지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s)
108,서울,1922-01-01,-4.6,-7.3,-.1,,4.9,2.1
108,서울,1922-01-02,-5.6,-10.6,-2,,4.9,2.1
108,서울,1922-01-03,-8.3,-13.1,-3.8,,5,2.4
108,서울,1922-01-04,-8.6,-14.3,-4,,1.7,.8
108,서울,1922-01-05,-5.4,-11,-.6,.1,7,1.7
108,서울,1922-01-06,-5.7,-11.2,-1.1,,3.2,1.9
108,서울,1922-01-07,-7.1,-12.7,-1.7,,4.3,1
108,서울,1922-01-08,-5,-12.5,.7,,1.9,.6
108,서울,1922-01-09,-2.4,-5.5,2.3,9.6,8.8,4.6
108,서울,1922-01-10,-9.7,-12.7,-4.5,0,4.5,2.6
108,서울,1922-01-11,-3.3,-13.4,.2,6.4,4.3,2.2
108,서울,1922-01-12,-1.7,-4.7,1,,1.9,.7
108,서울,1922-01-13,-6.1,-12.1,-1,,2.3,.4
108,서울,1922-01-14,.3,-7.4,4,,2.4,.9
108,서울,1922-01-15,.4,-1.5,2.2,4.2,3.7,2
108,서울,1922-01-16,-5.6,-10.1,-.5,,5.3,3.4
108,서울,1922-01-17,-11,-15.2,-5.5,,1.8,.5
108,서울,1922-01-18,-13.4,-17.6,-9.3,,5.6,1.2
108,서울,1922-01-19,-14.4,-19.8,-10,,5.7,1.8
108,서울,1922-01-20,-15,-21,-8.6,,2.5,.7
108,서울,1922-01-21,-12,-18.7,-6.1,,4.4,1.4
108,서울,1922-01-22,-8.5,-17.5,-2.6,0,2.6,.5
108,서울,1922-01-23,-10,-14.5,-5.4,,2.3,1.2
108,서울,1922-01-24,-10,-14.9,-5.8,,4.7,2.1
108,서울,1922-01-25,-10.9,-15.8,-5.8,,2.6,1.4
108,서울,1922-01-26,-7.1,-12.7,-2.9,0,5.9,1.9
108,서울,1922-01-27,-8.9,-13.3,-4.9,,3.8,1.9
108,서울,1922-01-28,-10,-16.7,-4.6,,2.6,1.3
108,서울,1922-01-29,-10.4,-14.3,-6.3,,6.4,2.6
108,서울,1922-01-30,-10.9,-17.3,-6.3,,7.1,2.5
108,서울,1922-01-31,-11.3,-18.3,-4,,2.5,1
108,서울,1922-02-01,-8.2,-17.6,-1.2,,2.4,1.4
108,서울,1922-02-02,-1,-7.5,5.1,,5,1.7
108,서울,1922-02-03,-2,-8,3,,5.7,2.9
108,서울,1922-02-04,-2.8,-7.6,2.4,,5.6,3.2
108,서울,1922-02-05,-2.9,-11,3.6,,3.5,1.5
108,서울,1922-02-06,.8,-5.3,5.6,,3.5,1.4
108,서울,1922-02-07,2.4,-.8,7.8,,3.7,1.6
108,서울,1922-02-08,1.2,-4.5,7.9,,4.3,1.8
108,서울,1922-02-09,.7,-4.1,4,,4.4,1.2
108,서울,1922-02-10,5.8,-1.5,10.2,.1,3.3,2.1
108,서울,1922-02-11,1.7,-2.9,9.1,30.9,10,3.1
108,서울,1922-02-12,-1.7,-6.8,3.2,,4.9,2.1
108,서울,1922-02-13,.5,-3.5,4.2,,4.3,1.4
108,서울,1922-02-14,2.4,-2.1,7,,4.3,2.1
108,서울,1922-02-15,4.1,-.5,8.9,,4.6,3.4
108,서울,1922-02-16,3.4,0,8.1,,5.7,4.5
108,서울,1922-02-17,2.3,-2.9,9.7,,3.4,2.3
108,서울,1922-02-18,3,-4,10.6,,3.7,1.9
108,서울,1922-02-19,2.9,-3.3,8,,4.2,1.5
108,서울,1922-02-20,4.2,-1.1,12.4,,3.5,1.5
108,서울,1922-02-21,5.8,-1.3,12,,5.3,2.6
108,서울,1922-02-22,4.5,2.2,8,26.1,5.7,3.8
108,서울,1922-02-23,3.7,1.7,7.3,,4.3,2.2
108,서울,1922-02-24,3.8,1.5,6,23.4,5.3,2.4
108,서울,1922-02-25,1.3,-.3,3.4,0,3.6,2.6
108,서울,1922-02-26,-6.7,-8.9,1,,7.8,5.9
108,서울,1922-02-27,-6.4,-12,-1.6,,5.1,2.7
108,서울,1922-02-28,-2.7,-10,3.2,0,6.4,3.3
108,서울,1922-03-01,-3.4,-7.7,.7,,5.4,3.3
108,서울,1922-03-02,-1,-7.2,5.7,,3.4,1.9
108,서울,1922-03-03,1.8,-4.3,6.1,,3.8,2
108,서울,1922-03-04,4.2,-.6,10.6,0,5.1,2.5
108,서울,1922-03-05,2.7,-2.3,8,,5,1.6
108,서울,1922-03-06,4.3,.9,8.3,,4.1,2.4
108,서울,1922-03-07,3,.4,7.9,,4.3,2.4
108,서울,1922-03-08,1.8,-4.4,8.7,,6.3,2.4
108,서울,1922-03-09,3,-2.8,9.3,,3.1,1.9
108,서울,1922-03-10,4.7,-.1,10.1,,4.7,2.1
108,서울,1922-03-11,4.9,-.8,11.2,,5.1,2.5
108,서울,1922-03-12,5.6,-2,13.6,,3,1
108,서울,1922-03-13,8.3,5.7,12.3,.2,6.9,3.2
108,서울,1922-03-14,8.9,4.3,14.4,0,5.4,3.1
108,서울,1922-03-15,6.1,1.5,12.1,2,7.9,4.8
108,서울,1922-03-16,5.4,-1.3,12.7,,9.5,3.6
108,서울,1922-03-17,4.6,-.7,10.7,,11.5,5.1
108,서울,1922-03-18,4.3,1.2,9,,6,3.8
108,서울,1922-03-19,3.2,-4.2,9.5,8.8,6.4,2.9
108,서울,1922-03-20,-1.6,-5,7.2,1.8,12.9,9.1
108,서울,1922-03-21,-2.2,-5.7,1.4,,6.8,6
108,서울,1922-03-22,-.8,-7.4,5.2,,4.8,2
108,서울,1922-03-23,-1.6,-4.1,2,44,9.7,7.4
108,서울,1922-03-24,-3.5,-8.2,1.2,,6,3.2
108,서울,1922-03-25,-3,-10.2,4,,4.2,1.9
108,서울,1922-03-26,.5,-6.8,7.8,,3,1.3
108,서울,1922-03-27,3,-1.5,6,.3,2.8,1.2
108,서울,1922-03-28,3.3,-1.1,9.9,,3.3,3
108,서울,1922-03-29,4.8,-3.1,11.5,,4.3,2.2
108,서울,1922-03-30,7.2,2.1,14.5,,3.3,1.6
108,서울,1922-03-31,6.2,1.4,12.6,,5.3,2.8
108,서울,1922-04-01,5.7,-.8,13,,6.2,2.5
108,서울,1922-04-02,8.6,.5,18.1,,4.8,2.3
108,서울,1922-04-03,12.1,3.5,20.2,,3.7,2.3
108,서울,1922-04-04,10.2,6.7,15,,5.8,4.3
108,서울,1922-04-05,8.8,1.1,16,,4.7,2.7
108,서울,1922-04-06,10.7,4.7,18.3,,5.3,2.7
108,서울,1922-04-07,6.6,5,9.9,0,7.9,4.8
108,서울,1922-04-08,7.6,1.2,13.5,0,9.3,4.1
108,서울,1922-04-09,8.3,.7,14.8,,7,3.9
108,서울,1922-04-10,8.4,1.6,16.1,,5.1,3.1
108,서울,1922-04-11,9.2,.9,17.4,,7.3,2.7
108,서울,1922-04-12,10.8,3.9,19.4,,6.3,2.6
108,서울,1922-04-13,13.4,6.3,21.6,0,3.8,2.2
108,서울,1922-04-14,11.4,4.9,19.2,,6.3,2.9
108,서울,1922-04-15,10.9,2.8,19.8,.1,7.7,3.8
108,서울,1922-04-16,10.9,5.7,18,0,6.3,3.9
108,서울,1922-04-17,10.6,5.7,16.9,,4.8,3.6
108,서울,1922-04-18,11.5,2.7,18.9,,3.8,1.8
108,서울,1922-04-19,15.1,7.8,22.2,,8,3
108,서울,1922-04-20,15.9,8,23.5,,5.3,2.2
108,서울,1922-04-21,18.8,11.3,26.6,,5.1,2.2
108,서울,1922-04-22,19.7,14,25.2,,5.3,2.7
108,서울,1922-04-23,15,12.1,21.5,3.6,8.3,3.8
108,서울,1922-04-24,11.1,8.7,13.4,23.5,5.1,4.1
108,서울,1922-04-25,12.1,8,19,.8,3.8,2.1
108,서울,1922-04-26,15.6,6.5,24.3,,5.8,2.5
108,서울,1922-04-27,17.5,10.9,24.4,,7.3,3.1
108,서울,1922-04-28,17.6,11,25.4,,5.6,2.5
108,서울,1922-04-29,18.6,10,28.4,,5.2,2.6
108,서울,1922-04-30,16.7,10.4,25.3,,4.9,3.1
108,서울,1922-05-01,17.5,10.8,24.1,,5.3,2.6
108,서울,1922-05-02,14.8,11.1,19.1,0,6.7,3.2
108,서울,1922-05-03,14,6.7,22.4,,5.6,2.6
108,서울,1922-05-04,14.9,10.1,21.1,,5.1,2.8
108,서울,1922-05-05,16.7,7.2,25.5,,3.3,1.6
108,서울,1922-05-06,13,11.3,17.6,16,5.3,2.5
108,서울,1922-05-07,13.9,10,21.5,.1,6.4,3.1
108,서울,1922-05-08,16,10,22.9,.4,3.2,1.7
108,서울,1922-05-09,13.1,10.4,17.7,13.6,5.5,3.3
108,서울,1922-05-10,12.2,6,17.9,,6.7,3.5
108,서울,1922-05-11,14.5,8.3,23.4,7,4.9,2.9
108,서울,1922-05-12,13,8.8,19.7,.2,7.2,6
108,서울,1922-05-13,12.1,8.7,16,.2,5.5,2.8
108,서울,1922-05-14,13.7,7.7,19,,1.1,1.4
108,서울,1922-05-15,12.9,11.1,15,0,3.6,2.2
108,서울,1922-05-16,16.5,8.9,23,,3.8,2.4
108,서울,1922-05-17,20,13.7,26.3,,4.9,3.1
108,서울,1922-05-18,17.6,14.8,20.5,8.2,4,2.8
108,서울,1922-05-19,15.4,12.5,19.6,6.2,5.1,4.1
108,서울,1922-05-20,15.5,8.8,23,0,6.9,3
108,서울,1922-05-21,15.2,12.6,20.3,.4,4.6,2.9
108,서울,1922-05-22,13.1,11.7,17.9,.7,4,1.7
108,서울,1922-05-23,16.3,7.4,24.4,,3.4,1.7
108,서울,1922-05-24,17.8,10.9,24.6,,4.3,1.9
108,서울,1922-05-25,20.1,14.4,28,,4.5,2.3
108,서울,1922-05-26,19.2,10.5,28.4,,4.1,2.2
108,서울,1922-05-27,20.3,13.8,28,,2.8,1.9
108,서울,1922-05-28,22.7,13.5,32,,4.7,2.2
108,서울,1922-05-29,22.6,17.2,29.4,,5.3,2.9
108,서울,1922-05-30,15.8,12.7,20.5,6.6,6.5,3.8
108,서울,1922-05-31,16,11.5,22.1,,7.8,4.6
108,서울,1922-06-01,19.3,11,28.4,,6.9,3.1
108,서울,1922-06-02,19.5,13.9,26.8,,6.7,3
108,서울,1922-06-03,19.7,13.7,26.6,2.6,8.3,4.1
108,서울,1922-06-04,19.6,15.4,26.3,0,5.3,2.3
108,서울,1922-06-05,20.1,11.6,28.8,.1,6.2,2.3
108,서울,1922-06-06,20,15,25.8,2.4,4.1,2.3
108,서울,1922-06-07,21.2,17.1,25.8,2.9,5.5,2.1
108,서울,1922-06-08,20.1,17.3,23.3,24.2,6.6,2.9
108,서울,1922-06-09,19.6,17.8,22.4,24.8,5.8,2.7
108,서울,1922-06-10,18.3,15.9,22.3,9,5.2,1.6
108,서울,1922-06-11,19.4,14.1,25.9,,5.1,2.3
108,서울,1922-06-12,21.5,13.3,31,,3.8,2.2
108,서울,1922-06-13,22.1,15.9,29.5,,5.3,2.3
108,서울,1922-06-14,23.2,14.9,32.6,,4.9,1.9
108,서울,1922-06-15,23.4,17.5,31,,6.2,2.5
108,서울,1922-06-16,19.9,17.9,24.3,.9,4.3,2.2
108,서울,1922-06-17,20.3,15,27.9,,5.4,3.5
108,서울,1922-06-18,21.5,13.4,29.4,0,4.3,1.8
108,서울,1922-06-19,23.3,14.1,32.7,,4.8,1.8
108,서울,1922-06-20,25.1,15.2,34.5,,4.1,1.6
108,서울,1922-06-21,25,19.5,31.6,,6.7,2.9
108,서울,1922-06-22,24.8,18.1,32,,4.6,3.9
108,서울,1922-06-23,25.4,18.5,32.5,,3.3,2.3
108,서울,1922-06-24,23.9,19.5,30.6,,4.4,2.3
108,서울,1922-06-25,22.5,19.4,27.9,0,5.3,2.4
108,서울,1922-06-26,22.4,19,28.3,4.2,5.1,2.5
108,서울,1922-06-27,21.3,19.5,25.7,16.6,3.4,1.6
108,서울,1922-06-28,21.6,19.4,26.4,5.6,4.8,2.5
108,서울,1922-06-29,22.7,17.8,29.8,,5.3,2.1
108,서울,1922-06-30,24.1,16.9,31.4,,4.8,1.5
108,서울,1922-07-01,20.5,17.9,24.5,27.7,5.7,3.2
108,서울,1922-07-02,21.2,18.5,25.2,.7,7.6,4.5
108,서울,1922-07-03,21.1,18,24.5,17.5,3.3,1.5
108,서울,1922-07-04,21.6,19.5,26.6,.9,5.1,2.9
108,서울,1922-07-05,21.4,16.2,26.4,,1.6,1.1
108,서울,1922-07-06,19.6,18,22,39.1,4.7,2
108,서울,1922-07-07,18.7,16.8,19.9,52.6,5.4,3.8
108,서울,1922-07-08,22.2,17,26.1,5,7.7,4.5
108,서울,1922-07-09,22.7,19.5,26.5,.1,7.7,4.6
108,서울,1922-07-10,22.2,19.4,27.3,0,4,2.6
108,서울,1922-07-11,23.9,19,30.7,,4,1.9
108,서울,1922-07-12,24.1,18.8,29.9,,3.8,2
108,서울,1922-07-13,26.5,21.7,30.6,,4.3,2.3
108,서울,1922-07-14,24.2,23,27.7,28.9,7.1,4.8
108,서울,1922-07-15,24.5,22.9,26.9,25.6,2.3,1.2
108,서울,1922-07-16,23,20.4,24.9,96.4,5.4,2.7
108,서울,1922-07-17,24.9,22,28.6,13.8,3.7,1.9
108,서울,1922-07-18,26.2,22,30.5,0,4.7,2.3
108,서울,1922-07-19,25.9,24.4,28.9,0,3.7,1.6
108,서울,1922-07-20,26.9,22.7,32.5,,2.9,1.3
108,서울,1922-07-21,27.5,22.7,34.5,,2.8,1.6
108,서울,1922-07-22,27.1,22.6,33.2,,4.8,2.4
108,서울,1922-07-23,27.4,22,34,,4.8,2.2
108,서울,1922-07-24,27.7,23.1,33.9,0,2.8,1.4
108,서울,1922-07-25,25.3,24.2,27.6,5.7,11.3,5.5
108,서울,1922-07-26,23.9,21.6,24.9,38.3,7.7,5.8
108,서울,1922-07-27,25.9,23,29.4,.7,4.5,2.3
108,서울,1922-07-28,24.6,22.7,26,41,6.7,3.6
108,서울,1922-07-29,24.4,23,27.6,9.9,4.8,2.2
108,서울,1922-07-30,25.9,23.8,28.6,11.5,5.1,3.1
108,서울,1922-07-31,26.6,23.6,30.3,2.2,2.5,1.6
108,서울,1922-08-01,23.3,21.2,26.4,127.3,5.3,2.2
108,서울,1922-08-02,24.6,21.7,26.4,85.3,5.2,3
108,서울,1922-08-03,26,23.3,29,7,5.1,2.7
108,서울,1922-08-04,26.6,24.2,31.2,2.3,5,2.7
108,서울,1922-08-05,26.7,24.4,31.6,0,5.3,2.5
108,서울,1922-08-06,27.3,24.3,32.3,,3.8,2
108,서울,1922-08-07,26.7,23,30.7,.2,7.5,3
108,서울,1922-08-08,25.1,23.6,26.9,49.3,2.7,2
108,서울,1922-08-09,26.5,24.6,30.2,0,5.5,2.3
108,서울,1922-08-10,26.4,22.9,31.7,,4.1,1.8
108,서울,1922-08-11,27.3,23,32.1,0,3.9,1.6
108,서울,1922-08-12,27.2,23.7,32,,2.3,1.3
108,서울,1922-08-13,24.7,23.6,27,3,5.2,2.2
108,서울,1922-08-14,26.9,22.1,33.2,,2.7,1.7
108,서울,1922-08-15,27.8,22.4,34.1,,2.2,.8
108,서울,1922-08-16,29.6,23.4,36.3,,3,1.5
108,서울,1922-08-17,28.7,26.5,34,1.9,3.2,2
108,서울,1922-08-18,27.8,25.4,31.4,9.8,6.8,4.2
108,서울,1922-08-19,25,23.7,31,22.4,5.5,1.5
108,서울,1922-08-20,25.7,23.5,29.6,39,5.2,2.6
108,서울,1922-08-21,25.3,22.7,29.9,41.3,5.3,2
108,서울,1922-08-22,22.8,21.4,24.5,150.4,2.8,2.1
108,서울,1922-08-23,23.8,21.5,26.4,38.8,4.7,3.3
108,서울,1922-08-24,23.7,20.1,27.8,,6.7,4.8
108,서울,1922-08-25,22.8,19,27.5,1,4.7,3
108,서울,1922-08-26,22.1,19.3,26.4,.5,4.2,2.3
108,서울,1922-08-27,24.2,20,28.3,.7,3.4,1.8
108,서울,1922-08-28,24.8,21.2,31,,3.2,1.5
108,서울,1922-08-29,26.1,21.9,32,.2,3,1.5
108,서울,1922-08-30,26.4,20.6,33.6,,3.1,1.1
108,서울,1922-08-31,27.2,21.4,34.5,,1.5,1
108,서울,1922-09-01,24.8,23.6,31.5,15.2,4.3,1.3
108,서울,1922-09-02,26.6,23.1,32,0,2.8,1.6
108,서울,1922-09-03,26.7,22.4,30.5,0,9,4.1
108,서울,1922-09-04,20.6,18,27.3,3.7,10.7,6
108,서울,1922-09-05,21.1,16.4,28,,3.4,1
108,서울,1922-09-06,22.7,16.8,29.2,,3.3,1.4
108,서울,1922-09-07,23.6,17.8,30.3,,2.3,1.5
108,서울,1922-09-08,23.8,17.9,30.5,,3.3,1.3
108,서울,1922-09-09,25.4,18.7,32.5,,2.6,1.3
108,서울,1922-09-10,24.7,19.9,31.2,,3.8,2.3
108,서울,1922-09-11,24.3,21.4,28.4,.2,1.2,.8
108,서울,1922-09-12,20.7,19.5,23.4,74,3.8,1.5
108,서울,1922-09-13,23.1,19.5,27.3,2.1,4.4,2.2
108,서울,1922-09-14,24.9,21.4,28,10.2,6.8,3.2
108,서울,1922-09-15,23.1,20.4,26.9,2.5,3.9,2
108,서울,1922-09-16,22.6,18.4,27,,5.6,4
108,서울,1922-09-17,24.2,20.4,28.8,0,3.7,2.9
108,서울,1922-09-18,18.7,16.1,23.6,2.7,2.6,1.6
108,서울,1922-09-19,16.6,12.9,22.1,.3,3.5,1.7
108,서울,1922-09-20,15.5,7.8,22.8,,2.7,1.3
108,서울,1922-09-21,15.2,8.7,23.3,,3.3,1
108,서울,1922-09-22,16.2,10.7,22.4,3.7,4.1,1.4
108,서울,1922-09-23,19,14.3,23.9,,2.4,.8
108,서울,1922-09-24,17.9,16,20.2,4.6,2.2,1.2
108,서울,1922-09-25,17.8,15.6,20.1,5.8,3,1.3
108,서울,1922-09-26,17.7,12.4,24.7,,1.6,.8
108,서울,1922-09-27,18.5,13,25.6,,2.9,1.1
108,서울,1922-09-28,18.1,12.1,24.9,0,5.9,2.3
108,서울,1922-09-29,11.1,6.2,17.8,,4.3,2.4
108,서울,1922-09-30,14.6,8.2,19,,6.4,2.8
108,서울,1922-10-01,15.7,13.6,16.8,8.6,3.3,2.1
108,서울,1922-10-02,14.7,11.3,20.6,,4.1,2.6
108,서울,1922-10-03,14.1,7.3,22,,3.3,1
108,서울,1922-10-04,15.6,9.7,22.6,,2.2,1.9
108,서울,1922-10-05,16.6,9.2,23.1,,5,2.3
108,서울,1922-10-06,17.8,11.8,24.4,,4.6,2.8
108,서울,1922-10-07,17.8,10.3,25.2,,5,1.9
108,서울,1922-10-08,16.2,10.2,21.5,,4.6,1.5
108,서울,1922-10-09,15,11.3,19.5,1.9,9.8,3.9
108,서울,1922-10-10,7.6,3.9,12.5,,5,3.5
108,서울,1922-10-11,8.9,1.3,14,.1,4,1.8
108,서울,1922-10-12,13,6,20.5,,5.9,1.9
108,서울,1922-10-13,13.7,9.9,18.8,4.8,2.8,1.4
108,서울,1922-10-14,16.6,12.1,22.8,,1.9,1
108,서울,1922-10-15,14.7,8.7,22,,3.5,.9
108,서울,1922-10-16,14.9,7.4,23.4,,2.3,.8
108,서울,1922-10-17,15.9,9.5,23.6,,3.3,1
108,서울,1922-10-18,13.7,9.5,19.5,,3.3,1
108,서울,1922-10-19,13.2,7.4,20.9,,3.3,1.4
108,서울,1922-10-20,12.7,4,19.9,0,1.9,1
108,서울,1922-10-21,15.1,8.1,22.1,,5.9,2.2
108,서울,1922-10-22,17.5,11.3,23,,5.4,3.1
108,서울,1922-10-23,17.3,13.7,22.4,,2.8,1.2
108,서울,1922-10-24,13.1,10.7,16,3.6,4.3,.6
108,서울,1922-10-25,15.5,12.5,17.7,13.3,5.3,3.2
108,서울,1922-10-26,13.3,9.5,17,,7.1,4
108,서울,1922-10-27,10,3,14.5,5.5,8.3,3
108,서울,1922-10-28,9.8,5,14.9,.6,4.8,2.1
108,서울,1922-10-29,11.9,4.3,20.5,,4.5,1.2
108,서울,1922-10-30,12.5,5.5,21.5,,3.2,.9
108,서울,1922-10-31,13.5,4.9,19.4,3.9,2.7,.9
108,서울,1922-11-01,6.1,3.5,10.5,.6,4.3,4.3
108,서울,1922-11-02,5.5,-1,12,,3.2,1
108,서울,1922-11-03,9.1,1,17,,.8,1
108,서울,1922-11-04,11,4.9,18.5,,1.4,.7
108,서울,1922-11-05,11.8,4.6,19.1,,3.3,.8
108,서울,1922-11-06,13.1,8.8,19,,3.8,1.5
108,서울,1922-11-07,12.2,6.9,18.4,10.9,2.6,1.3
108,서울,1922-11-08,4.2,.6,11.1,2.9,7.3,4.4
108,서울,1922-11-09,-.3,-2.3,3,.1,4.7,1.9
108,서울,1922-11-10,-.1,-4.1,4.5,,3.5,2.3
108,서울,1922-11-11,4.9,-3.8,10.6,0,5,1
108,서울,1922-11-12,8.5,4.5,14.6,.8,3.5,1.3
108,서울,1922-11-13,7.3,.6,14.1,,4.2,1
108,서울,1922-11-14,5.3,-1.2,11.5,,1.2,.9
108,서울,1922-11-15,6.4,.4,11.5,,1.7,.8
108,서울,1922-11-16,6.1,2,11,,4.7,2.3
108,서울,1922-11-17,3.4,-4.4,9.5,,4.1,1.4
108,서울,1922-11-18,1,-2.2,5.9,2,4.8,2.6
108,서울,1922-11-19,-2,-6.2,2.5,.9,6.7,2.7
108,서울,1922-11-20,-4.9,-8.4,-.6,,6.6,3
108,서울,1922-11-21,1.5,-7.7,7.5,.2,5.3,2.5
108,서울,1922-11-22,4.8,1.6,8.3,6.1,6.1,2.4
108,서울,1922-11-23,-.5,-3.2,5,,6.4,3.1
108,서울,1922-11-24,.6,-4.7,4.9,.1,4.2,1.8
108,서울,1922-11-25,-1.8,-5.8,1.1,5.6,6,2.3
108,서울,1922-11-26,-7.1,-8.8,-4.3,1.9,5.9,2.1
108,서울,1922-11-27,-2.6,-11.6,2.4,0,2.2,1.4
108,서울,1922-11-28,3.4,-1.8,10.2,,1.3,.5
108,서울,1922-11-29,1.2,-3.5,5.9,,3.3,1.6
108,서울,1922-11-30,-1.9,-4.2,1.2,,4.9,2.8
108,서울,1922-12-01,-2.3,-7.2,1.1,.1,2.7,1.3
108,서울,1922-12-02,-2.5,-5.1,.9,1.7,3.8,2.7
108,서울,1922-12-03,-2.9,-10,2.4,,2.3,.9
108,서울,1922-12-04,-2.9,-6.5,.1,2.2,8,3.1
108,서울,1922-12-05,-6.9,-10.2,-2.2,,4.8,3
108,서울,1922-12-06,-4.3,-12,-.2,,1.9,1
108,서울,1922-12-07,.2,-4.2,4.1,,1.5,.7
108,서울,1922-12-08,1.2,-3.3,7,,3,.8
108,서울,1922-12-09,2.1,-5.7,8.5,,6.5,1.8
108,서울,1922-12-10,-1.6,-4.8,3.1,,6.5,4
108,서울,1922-12-11,-3.6,-7.4,.6,,5.3,3.9
108,서울,1922-12-12,-4.5,-8.5,-.3,,5.2,2.4
108,서울,1922-12-13,-5.2,-11.1,0,,3.8,1.3
108,서울,1922-12-14,-5.4,-10.5,-1.6,1,3,1.1
108,서울,1922-12-15,-5.7,-9,-3.8,5.9,4.8,3.8
108,서울,1922-12-16,-8.3,-14.8,-4.6,0,2.6,1.5
108,서울,1922-12-17,-4.9,-8.9,-1.4,0,3.6,1.5
108,서울,1922-12-18,-6.8,-12.8,-2.1,,4.8,2.2
108,서울,1922-12-19,-9.4,-14.7,-4.3,,4.9,1.6
108,서울,1922-12-20,-9.2,-15.7,-2,,2,.9
108,서울,1922-12-21,-6.5,-15,.4,,3.5,1
108,서울,1922-12-22,-3.7,-11.3,2,,2,1
108,서울,1922-12-23,-4.5,-9.5,.5,,5.3,1.4
108,서울,1922-12-24,-6.5,-12.8,-1.2,,3.3,1.6
108,서울,1922-12-25,-6.4,-13.8,.7,,2.4,.9
108,서울,1922-12-26,-2.6,-10.9,2,,1.9,.9
108,서울,1922-12-27,-.4,-3.7,1.9,2.7,2.4,1.4
108,서울,1922-12-28,.3,-3.2,3.4,2.3,6.7,2.8
108,서울,1922-12-29,-2.7,-8.8,1.9,,3.1,1.3
108,서울,1922-12-30,1.8,-3.6,6.5,.7,9.7,3.1
108,서울,1922-12-31,-7,-11.7,.5,,6.3,4.2
108,서울,1923-01-01,-15.3,-18.4,-10.9,,9.3,5.4
108,서울,1923-01-02,-16.1,-20.4,-12,,3.9,1.7
108,서울,1923-01-03,-12.2,-19,-7.1,,2.6,1.3
108,서울,1923-01-04,-9.3,-15.5,-3,,4.3,1.2
108,서울,1923-01-05,-3,-11.6,2.1,0,2.6,1.7
108,서울,1923-01-06,-2.2,-6.9,2.3,4.8,4.7,2
108,서울,1923-01-07,-6.6,-14.3,-1.7,,2.7,1.3
108,서울,1923-01-08,-2.4,-5.7,1.4,5.3,3.4,2.3
108,서울,1923-01-09,-8.7,-11.3,-3.5,,3.9,2.9
108,서울,1923-01-10,-13.2,-19.8,-7.3,,2.5,1.3
108,서울,1923-01-11,-3.9,-15.2,-.5,0,3.4,2.1
108,서울,1923-01-12,-1.6,-4.8,1.2,.3,5.1,2.3
108,서울,1923-01-13,-7.7,-11.1,-3.4,,5.7,2.2
108,서울,1923-01-14,-7.5,-15.3,-2.6,.2,4.3,1.8
108,서울,1923-01-15,-4.6,-10,-.7,6,8.4,3.8
108,서울,1923-01-16,-11.5,-16,-8.1,,4.3,3
108,서울,1923-01-17,-13.2,-20,-7,,2.7,1.4
108,서울,1923-01-18,-6.5,-13.6,-1.2,.2,3.3,1.6
108,서울,1923-01-19,-7.5,-11.7,-1.7,.1,2.5,1
108,서울,1923-01-20,-1.7,-10.6,4.3,,3.8,2.3
108,서울,1923-01-21,2.8,1.4,3.9,13.9,1.8,1.1
108,서울,1923-01-22,1,-.6,2.6,1,6.9,3.1
108,서울,1923-01-23,.2,-1.4,1.1,,3.3,2.3
108,서울,1923-01-24,.6,-2.6,4,,2.3,1.5
108,서울,1923-01-25,-1.9,-3.6,.1,0,5.2,2.8
108,서울,1923-01-26,-3,-5.1,-1.3,0,4.6,2.1
108,서울,1923-01-27,-3.2,-5.6,.2,.2,3,2.1
108,서울,1923-01-28,-6.7,-11,-2.4,,3.6,1.9
108,서울,1923-01-29,-6.8,-12.3,-1.6,,2.2,1
108,서울,1923-01-30,-5.2,-11.2,0,,5.9,1.4
108,서울,1923-01-31,-4.6,-11.1,.9,,5.1,2.2
108,서울,1923-02-01,-3.7,-10.3,1.4,,3.9,1.3
108,서울,1923-02-02,-1.7,-9.2,3.5,,5.1,2.6
108,서울,1923-02-03,-2.5,-4.9,-.2,,5.7,2.8
108,서울,1923-02-04,-5.5,-9.2,-2.8,,5.2,3.2
108,서울,1923-02-05,-7,-10.1,-4.1,,5.4,2.3
108,서울,1923-02-06,-7.4,-14.1,-2.1,,3.1,1.3
108,서울,1923-02-07,-5.7,-12.8,.3,,3.8,1.3
108,서울,1923-02-08,-4.6,-11.7,1.4,,3.9,1.6
108,서울,1923-02-09,-2.8,-9.4,3,,3.7,1.2
108,서울,1923-02-10,-2.8,-6.7,.3,1.1,6.1,3.1
108,서울,1923-02-11,-6.8,-12,-.7,,1.6,1
108,서울,1923-02-12,-1.7,-8.7,3.6,,1.9,1.3
108,서울,1923-02-13,2.1,-4,7.1,,3.8,1.9
108,서울,1923-02-14,2.3,-2.8,9.4,,3.6,2
108,서울,1923-02-15,2.7,-2.4,5.7,3.5,9.2,3.2
108,서울,1923-02-16,1.5,-1,4,7.4,7,3.8
108,서울,1923-02-17,.7,-3.7,6.7,,3.3,2
108,서울,1923-02-18,2.6,-2.3,9.5,,2.5,1.1
108,서울,1923-02-19,4.7,-.3,6.8,0,9.3,6.5
108,서울,1923-02-20,1,-.6,2.9,1,4.2,3.5
108,서울,1923-02-21,-.2,-1.5,1.4,.3,4.7,1.9
108,서울,1923-02-22,-4,-6.9,-.2,,5.3,3.8
