지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s)
108,서울,1934-01-01,-7.5,-10.6,-4.4,,5.7,2.6
108,서울,1934-01-02,-6.9,-11.2,-2.8,,4.3,1.3
108,서울,1934-01-03,-9.3,-11.3,-6.1,,6.2,3.8
108,서울,1934-01-04,-9.4,-12.4,-4.9,,5.5,3
108,서울,1934-01-05,-8.9,-11.9,-5.5,,3.1,1.7
108,서울,1934-01-06,-7.4,-12.9,-2.8,,3.3,1.4
108,서울,1934-01-07,-7.3,-12.4,-2.4,,4.2,1.3
108,서울,1934-01-08,-7.5,-11.5,-3.6,,5.2,2.4
108,서울,1934-01-09,-5.9,-11.4,-2,0,3.2,1.9
108,서울,1934-01-10,-6.1,-10.4,-1.3,4.6,6.7,2.8
108,서울,1934-01-11,-12.4,-15.7,-8.2,,3.5,1.7
108,서울,1934-01-12,-11.9,-18.7,-6.6,,4.8,1.7
108,서울,1934-01-13,-11.2,-17.2,-6.4,,4.7,2.2
108,서울,1934-01-14,-10.8,-17.2,-5,,3.8,1.2
108,서울,1934-01-15,-6.5,-13.6,-1.1,,3.1,1.2
108,서울,1934-01-16,-6.2,-8,-2.5,,5.2,2.9
108,서울,1934-01-17,-8.2,-13.1,-2.2,,3.8,1.3
108,서울,1934-01-18,-5.6,-11.8,.2,,3.3,1.4
108,서울,1934-01-19,-4.3,-6.8,.9,.4,4,1.3
108,서울,1934-01-20,-10.7,-12.5,-4.2,0,8,4.7
108,서울,1934-01-21,-10.7,-13.6,-7.4,,5.2,2.4
108,서울,1934-01-22,-10.9,-13.3,-6.6,,6.7,3.2
108,서울,1934-01-23,-12.3,-14.8,-8.2,,8,3.6
108,서울,1934-01-24,-13.9,-16.2,-10.4,,5.3,3.3
108,서울,1934-01-25,-13.2,-16.6,-8.9,,4.5,1.8
108,서울,1934-01-26,-11.9,-18,-6.5,,4.7,1.6
108,서울,1934-01-27,-7.7,-17.1,-.9,,2.8,1.1
108,서울,1934-01-28,-3.4,-10.9,2.4,,2.5,1.5
108,서울,1934-01-29,-1.4,-4.4,2.8,.3,5.3,2.4
108,서울,1934-01-30,-4.8,-10.5,2.3,,3.8,1.4
108,서울,1934-01-31,-3.8,-10.8,1.7,,4.9,1.7
108,서울,1934-02-01,.7,-4.8,4.6,0,3.8,1.7
108,서울,1934-02-02,.2,-.9,1.3,12.8,5,2.6
108,서울,1934-02-03,-4,-7,-.6,1.7,6.2,2.4
108,서울,1934-02-04,-5.5,-11.6,-.1,,5.9,2.4
108,서울,1934-02-05,-5.8,-9,-2.5,,4.6,2.4
108,서울,1934-02-06,-5.5,-12.2,.1,,4.2,1.6
108,서울,1934-02-07,-2.2,-7.1,2.6,0,6.1,2.8
108,서울,1934-02-08,-4.2,-7.3,-.8,,5.3,3.2
108,서울,1934-02-09,-2.7,-8.1,2.5,,5.5,2.3
108,서울,1934-02-10,-1.5,-8.4,3.9,,4.9,2
108,서울,1934-02-11,-.9,-5.7,4.3,,4.7,2
108,서울,1934-02-12,-1.2,-6.1,2.6,,5,2.3
108,서울,1934-02-13,-1.8,-5.9,1.6,.2,4.8,1.2
108,서울,1934-02-14,-4,-6.7,-.9,.5,6.7,4.3
108,서울,1934-02-15,-5,-8.8,0,,4.9,2.8
108,서울,1934-02-16,-1.9,-8.8,3.6,,5.3,2.4
108,서울,1934-02-17,2.4,-1.6,5.7,0,5.8,2.2
108,서울,1934-02-18,-3,-5.8,3.6,0,10.5,7.3
108,서울,1934-02-19,-4.9,-9.1,.4,,5.7,3.2
108,서울,1934-02-20,-2,-8.2,4.3,,5,1.9
108,서울,1934-02-21,1.5,-2.5,3.9,0,5.8,2.2
108,서울,1934-02-22,-1.5,-3.9,3.1,2,8.9,5.5
108,서울,1934-02-23,-3.2,-7.3,.6,,4.2,2.7
108,서울,1934-02-24,-2.3,-6.7,3.1,,4.8,2.9
108,서울,1934-02-25,-2.4,-6.5,2.7,,6.2,2.5
108,서울,1934-02-26,-2,-5.9,2.5,,5.3,3.4
108,서울,1934-02-27,-1.2,-5.2,4.2,,6.2,3.2
108,서울,1934-02-28,-.9,-5.6,2.4,2.4,7.8,2.5
108,서울,1934-03-01,-3.6,-6.6,-.1,,5.2,3.9
108,서울,1934-03-02,-3.1,-8.9,2.2,0,4.8,2.3
108,서울,1934-03-03,-2.3,-5.6,1.5,.2,7.3,3.6
108,서울,1934-03-04,-4.2,-7,-.8,1.7,7.2,4.5
108,서울,1934-03-05,-3.6,-9.1,.8,0,8.1,4.3
108,서울,1934-03-06,-.9,-5.9,4.1,,5.7,2.8
108,서울,1934-03-07,2.5,-3.4,8.6,0,7.2,3
108,서울,1934-03-08,-1.5,-4.8,2.3,,10.3,6.2
108,서울,1934-03-09,-2.4,-7,3.4,,6.5,3.6
108,서울,1934-03-10,.6,-6.6,7.9,,3,1.7
108,서울,1934-03-11,2.7,-1.9,7.1,2.5,13.9,5.2
108,서울,1934-03-12,4,.6,7.1,36.2,14,6.5
108,서울,1934-03-13,-.7,-3.5,3.3,.8,9.3,6.9
108,서울,1934-03-14,-2.3,-4.6,-.5,,11.3,6.9
108,서울,1934-03-15,-1.7,-3.3,1.2,0,10.8,7.4
108,서울,1934-03-16,-1.4,-5.5,2.8,,10,6.4
108,서울,1934-03-17,3.3,-4.5,10.7,,12.1,3.8
108,서울,1934-03-18,5.3,1.7,8.6,,12.2,5.7
108,서울,1934-03-19,5.8,-1.6,13,,2.7,1.9
108,서울,1934-03-20,7.9,3.8,12.1,.6,7.4,3.3
108,서울,1934-03-21,-.5,-2.6,5.5,5.4,11,8.7
108,서울,1934-03-22,2.2,-3.4,7.4,,7,2.9
108,서울,1934-03-23,9,.7,14.8,,8,2.7
108,서울,1934-03-24,9.5,5.6,14.7,.1,7,3.4
108,서울,1934-03-25,9,2.3,16.3,,6.5,2.5
108,서울,1934-03-26,8.9,4.5,14,,5.7,2.9
108,서울,1934-03-27,6.4,1.9,12.1,,5.8,2.7
108,서울,1934-03-28,3.8,.8,9.6,,6.9,4.3
108,서울,1934-03-29,1.9,-2.2,6.4,,8,4.5
108,서울,1934-03-30,3,-2.6,7.7,0,9.7,4.3
108,서울,1934-03-31,5.3,1.5,11.4,3,7.2,3.9
108,서울,1934-04-01,3.2,-.6,8.5,1.9,7.5,4.3
108,서울,1934-04-02,5.5,-1.5,12.4,,9.7,3.7
108,서울,1934-04-03,7.1,2.2,12.7,,10,4.8
108,서울,1934-04-04,8.6,6.2,13.9,0,7.3,3.7
108,서울,1934-04-05,6.7,2.2,12.4,,5.1,2.6
108,서울,1934-04-06,7.1,.3,13.2,,7.8,3.3
108,서울,1934-04-07,8.7,4.6,14.5,0,5,2.3
108,서울,1934-04-08,12.9,2,21.2,,12.8,5.3
108,서울,1934-04-09,7.9,5.4,17.4,10.9,13.3,5.9
108,서울,1934-04-10,7.9,5.4,8.8,9.3,8.8,5
108,서울,1934-04-11,10.9,8.5,14.5,42.7,8.5,4.2
108,서울,1934-04-12,4.9,2.8,8.8,,7.3,4.3
108,서울,1934-04-13,4.8,1.5,9.1,,9.7,4.5
108,서울,1934-04-14,4.7,-.6,11.1,,5.3,2.7
108,서울,1934-04-15,5.6,-.2,12.4,,7.7,3.1
108,서울,1934-04-16,6.9,.7,14.7,,8.7,3.2
108,서울,1934-04-17,7.7,1.8,13.9,,8,3.5
108,서울,1934-04-18,9.8,4.2,16.6,,7.5,2.8
108,서울,1934-04-19,10.2,3.7,17.2,,5.3,2
108,서울,1934-04-20,10.7,4.7,18,,6.5,2.8
108,서울,1934-04-21,10.8,5.9,17.7,,6.8,3
108,서울,1934-04-22,12.1,6.3,19.6,,5.8,2.6
108,서울,1934-04-23,13.8,6.8,22.3,,5.7,2.8
108,서울,1934-04-24,10,7.2,13.9,1.9,9,5.3
108,서울,1934-04-25,9.6,3.2,16.4,,5.8,2.6
108,서울,1934-04-26,13.4,5.3,21.8,,5.3,2.4
108,서울,1934-04-27,16,7.4,24.8,,5.8,2.3
108,서울,1934-04-28,16.5,11.3,22.3,,4.2,2.5
108,서울,1934-04-29,8.5,6.3,16.3,18,6.6,4.4
108,서울,1934-04-30,9.1,5.7,13.4,2.7,4.7,2.4
108,서울,1934-05-01,7.8,5.3,11.6,,3.7,1.9
108,서울,1934-05-02,11,4.2,18.2,,7.4,2.9
108,서울,1934-05-03,13.7,6.8,21.2,,5.1,2.6
108,서울,1934-05-04,16.7,9,23.8,,4.7,2.3
108,서울,1934-05-05,17.3,9.5,25.9,,4.3,2
108,서울,1934-05-06,17.5,10.7,25.2,,7,2.8
108,서울,1934-05-07,18.3,10.4,24.9,0,4.8,2.6
108,서울,1934-05-08,17.2,13.2,20.5,42.6,11.5,4.9
108,서울,1934-05-09,13.2,11.2,14.4,15.2,3.5,2.1
108,서울,1934-05-10,16.5,11.5,23,,5.8,2.2
108,서울,1934-05-11,17.9,12.2,26.3,,6.5,2.7
108,서울,1934-05-12,16.5,10.8,24,,6.3,3.1
108,서울,1934-05-13,16.3,10.1,24.4,,6.9,3.1
108,서울,1934-05-14,16.1,9.8,24.4,,5.8,2.9
108,서울,1934-05-15,18.4,11.3,26.2,,5.8,2.4
108,서울,1934-05-16,20.5,13.4,28.6,,5.2,2.2
108,서울,1934-05-17,19.3,16.6,22.4,,4.8,1.8
108,서울,1934-05-18,18.5,14.8,24.9,3.4,5.6,2.8
108,서울,1934-05-19,20.7,16,25.5,1.3,4.9,1.7
108,서울,1934-05-20,17.2,15,20.6,20.2,6.3,2.9
108,서울,1934-05-21,15.3,12.7,19.7,0,8.5,5.1
108,서울,1934-05-22,15.3,11.1,21.1,,7.7,4.4
108,서울,1934-05-23,15.8,11.4,21.3,,5.4,2.8
108,서울,1934-05-24,17.5,12.1,23.8,,5.3,2.6
108,서울,1934-05-25,17,13.5,23.2,,5.8,2.7
108,서울,1934-05-26,17.7,12.6,25.3,,5.7,2.8
108,서울,1934-05-27,18,12.5,25.9,,7.5,2.7
108,서울,1934-05-28,19.4,13.1,27.3,0,4.3,1.9
108,서울,1934-05-29,19.5,15.4,26.4,,5.8,3.1
108,서울,1934-05-30,18.6,14.7,25.9,,6.8,3.1
108,서울,1934-05-31,19.2,14.1,25.1,,4.3,2.4
108,서울,1934-06-01,20.6,15.7,25.3,0,3.5,1.8
108,서울,1934-06-02,16.3,13.9,21.4,38.9,8.3,4.8
108,서울,1934-06-03,14.9,13,18.7,.6,11.8,5.2
108,서울,1934-06-04,16.3,12,21.8,,7,4.3
108,서울,1934-06-05,13.7,11.5,22.2,11.2,13.2,4.3
108,서울,1934-06-06,16.6,11.5,21.9,1.4,11.4,6.6
108,서울,1934-06-07,16.9,13.2,22.5,1,6.9,3.7
108,서울,1934-06-08,17.5,13.1,23.2,,6.3,3.1
108,서울,1934-06-09,21.6,13.6,29.3,,4.3,2
108,서울,1934-06-10,22.4,17.5,29.6,,5.3,2.1
108,서울,1934-06-11,21.3,17,25.9,0,6.5,2.5
108,서울,1934-06-12,18.5,16,22.5,.8,8,4.6
108,서울,1934-06-13,17.7,15.2,22.6,,7,3.9
108,서울,1934-06-14,19.5,14.3,24.8,,6.5,3.5
108,서울,1934-06-15,20.6,16.8,26,,8.4,3.2
108,서울,1934-06-16,20.6,18.2,25.2,0,6.3,3.3
108,서울,1934-06-17,21.3,17.6,27,,6.2,2.9
108,서울,1934-06-18,21.6,15.6,27.8,,5.9,2.1
108,서울,1934-06-19,23.3,17.5,27.8,,4.3,1.9
108,서울,1934-06-20,23.6,18.2,30.7,0,4.5,2.7
108,서울,1934-06-21,22.3,16.5,29.4,,5.2,2.8
108,서울,1934-06-22,24.6,17.5,31.9,,4.9,2.4
108,서울,1934-06-23,21.4,17.4,26.6,3.7,5.8,2.2
108,서울,1934-06-24,20.9,15.4,24.6,16.6,5.9,3.7
108,서울,1934-06-25,20.6,19.6,22.2,6.8,4.4,1.9
108,서울,1934-06-26,21,19.3,22.8,31.5,9.3,4.8
108,서울,1934-06-27,23.1,18.9,27.5,.1,4.7,1.8
108,서울,1934-06-28,23.4,21.2,24.9,3,4.7,2.8
108,서울,1934-06-29,22.2,20.3,26,28.9,7.3,2.6
108,서울,1934-06-30,22.7,20.2,25.2,4.8,4.3,2.5
108,서울,1934-07-01,22.8,21.2,25.3,18.2,10.8,5.4
108,서울,1934-07-02,24.5,20.9,28.3,.1,3.7,1.9
108,서울,1934-07-03,23.2,21.4,26,5.8,10.2,5.4
108,서울,1934-07-04,23.9,21,27.8,.1,8.8,3.8
108,서울,1934-07-05,23.6,22,27,1.1,6.5,4.2
108,서울,1934-07-06,24,20.5,28.7,,4.2,1.9
108,서울,1934-07-07,25.5,20.4,31.7,,4.8,2
108,서울,1934-07-08,26.1,22.3,30.6,.3,8.4,3.8
108,서울,1934-07-09,25,23.9,25.9,3.1,9.2,5.9
108,서울,1934-07-10,25.9,23.6,29,1.5,6.3,4.3
108,서울,1934-07-11,24.7,24,25.9,2.1,6.8,4.3
108,서울,1934-07-12,24,19.8,26.9,73.6,4.8,3.3
108,서울,1934-07-13,24.8,20.6,30.2,,4.9,2.3
108,서울,1934-07-14,24.3,21.1,28.5,,4.6,3.1
108,서울,1934-07-15,22.3,20.5,24.6,.1,5.7,3.2
108,서울,1934-07-16,23.2,18,28.5,2.8,4.7,3.7
108,서울,1934-07-17,24.3,20.4,28.9,,5,3.4
108,서울,1934-07-18,21.2,20.1,24.1,9.5,3.2,2.1
108,서울,1934-07-19,22.7,19,27.2,,3.7,2
108,서울,1934-07-20,21.4,19.8,24.3,3.4,6.3,3.3
108,서울,1934-07-21,23.5,19.6,27.3,0,4.8,3
108,서울,1934-07-22,23.6,20.2,26.3,0,3.8,2.8
108,서울,1934-07-23,22.7,20.4,26.9,45.4,6,3.4
108,서울,1934-07-24,24.9,20.5,29.5,0,3.3,1.7
108,서울,1934-07-25,22.8,20.6,25.9,7.9,3.7,2.1
108,서울,1934-07-26,22.8,21.2,23.5,30.1,4.8,3.2
108,서울,1934-07-27,25,22.7,27.1,1.3,11.4,5.8
108,서울,1934-07-28,24.6,22.3,27.4,69,7.8,4.9
108,서울,1934-07-29,24.6,22.2,29.3,.1,3.8,2.2
108,서울,1934-07-30,21.9,20.4,24.5,55.9,3.5,2
108,서울,1934-07-31,22.9,20.4,26.3,25.5,3.8,2.4
108,서울,1934-08-01,24.7,21.4,28.5,7.6,7.8,4.4
108,서울,1934-08-02,25.2,23,29.3,0,6.7,3.2
108,서울,1934-08-03,24.7,23.2,27.1,1.5,9,4.7
108,서울,1934-08-04,24.4,23.2,25.9,2.1,5.2,2.9
108,서울,1934-08-05,25.4,23.3,28.9,0,6.7,3.4
108,서울,1934-08-06,26,22.6,31.6,,6.1,2.2
108,서울,1934-08-07,27,22.3,33.4,,3.3,1.3
108,서울,1934-08-08,28.5,24.4,32.8,,5,3.2
108,서울,1934-08-09,25.8,24.4,28.2,1,10.5,7
108,서울,1934-08-10,24.7,21.8,28.5,5.6,7.3,5
108,서울,1934-08-11,24.2,23.1,25.6,6.9,8.2,3.9
108,서울,1934-08-12,23.7,22,27.8,2.2,5.8,3.9
108,서울,1934-08-13,22,21,24.1,.7,3,1.3
108,서울,1934-08-14,19.5,17.4,21.1,76.1,5.8,3.4
108,서울,1934-08-15,24.5,20,29.1,28.1,2.8,1.4
108,서울,1934-08-16,25.6,22.1,30.7,,4.8,2
108,서울,1934-08-17,25.5,21.9,30.7,,4.2,1.7
108,서울,1934-08-18,24.8,22.2,28.3,0,2.9,1.2
108,서울,1934-08-19,25.8,21.2,31.7,,4.8,2
108,서울,1934-08-20,24.9,22.5,28.7,0,4.8,2.1
108,서울,1934-08-21,25,23.3,28.3,7.9,6,3.5
108,서울,1934-08-22,25.2,22.2,29.5,6.2,5.8,1.5
108,서울,1934-08-23,24.6,23.9,25.6,21.9,9.3,6.6
108,서울,1934-08-24,24.5,21.2,29.4,,4.3,2.3
108,서울,1934-08-25,22.8,19.3,28.3,10.1,4.7,2.6
108,서울,1934-08-26,23.1,18.4,28.7,,4.8,3.2
108,서울,1934-08-27,21.6,16,28.2,,4.3,2
108,서울,1934-08-28,19.2,17.3,21.6,5.9,5.7,2.4
108,서울,1934-08-29,20.1,17.3,23.3,.3,5.2,3.1
108,서울,1934-08-30,21,17.3,25.5,,3.3,2.5
108,서울,1934-08-31,21.9,17.4,27.1,0,4.8,3
108,서울,1934-09-01,22.2,18.8,29,0,3.8,2.2
108,서울,1934-09-02,22.2,17.9,28.4,,4.3,2
108,서울,1934-09-03,22.9,16.7,28.8,,4.5,2
108,서울,1934-09-04,19.4,18.2,23.6,7.2,10.2,5.1
108,서울,1934-09-05,19.4,17.3,23.9,97.2,9.7,5.2
108,서울,1934-09-06,20.9,16.3,26.2,0,6.5,3.1
108,서울,1934-09-07,21.9,19.4,26.9,1.8,6.4,2.7
108,서울,1934-09-08,20.9,17.6,25.7,.8,4.7,2
108,서울,1934-09-09,19.3,15.5,24.5,,6.8,3.8
108,서울,1934-09-10,20.4,16.4,25.4,,8.8,4.5
108,서울,1934-09-11,20.3,16,26.1,,8.8,3.9
108,서울,1934-09-12,20.9,15.4,27.1,,3.8,2.1
108,서울,1934-09-13,17,15.1,19.7,8.4,8.8,4
108,서울,1934-09-14,18.9,12.3,25.9,,3.5,1.4
108,서울,1934-09-15,20.2,16.9,25.7,,4.3,2.1
108,서울,1934-09-16,19.7,16.5,24,,1.8,1
108,서울,1934-09-17,19.3,14.3,26.1,,4.9,1.8
108,서울,1934-09-18,19.3,13.1,25.5,,3.9,1.6
108,서울,1934-09-19,19.5,17.1,21.9,,3.8,2.2
108,서울,1934-09-20,17.7,15.1,22.6,,5.4,2.7
108,서울,1934-09-21,16.5,12.4,22.3,0,4.6,2.3
108,서울,1934-09-22,16.2,11.7,21.8,.6,3.9,2.5
108,서울,1934-09-23,14.8,9.5,20.4,6.6,4.8,1.9
108,서울,1934-09-24,18.4,13.5,22.5,.1,3.3,1.5
108,서울,1934-09-25,19,15.6,24.8,,3.8,1.3
108,서울,1934-09-26,19.1,13.3,25.6,,3.7,1.6
108,서울,1934-09-27,19.3,14.8,26,,3.8,1.8
108,서울,1934-09-28,20,12.5,27.5,0,2.7,1.8
108,서울,1934-09-29,16.9,15.8,21.4,33.7,4.9,3.6
108,서울,1934-09-30,17.5,16.5,18.4,46.3,4.8,3.1
108,서울,1934-10-01,14.9,11.2,17,.8,8.3,4.5
108,서울,1934-10-02,12.9,10.1,15.7,,4.8,3.3
108,서울,1934-10-03,13.2,9,18.2,,4.7,1.6
108,서울,1934-10-04,13.8,8.9,19.5,,4.3,1.7
108,서울,1934-10-05,12.7,8,19.5,,4.8,1.9
108,서울,1934-10-06,13.2,7.5,19.3,,4.3,2.4
108,서울,1934-10-07,13.5,7.3,21.1,,2.5,1.4
108,서울,1934-10-08,12.9,6.3,21.1,,3.8,1.8
108,서울,1934-10-09,12.2,8.2,18.3,,4.3,2.1
108,서울,1934-10-10,13.7,6.5,21.2,,5.6,1.9
108,서울,1934-10-11,15.5,10.5,21.9,,3.8,1.6
108,서울,1934-10-12,15.3,8.8,23.2,,3,1.4
108,서울,1934-10-13,16.5,9.9,23.3,,6.8,2.4
108,서울,1934-10-14,12.7,9.6,17.2,10.5,8,2.5
108,서울,1934-10-15,10.6,5.6,16.1,1,8.3,2.9
108,서울,1934-10-16,5.6,2,10.7,,5.3,3.1
108,서울,1934-10-17,6.3,-.7,13,.9,5.2,2.3
108,서울,1934-10-18,9.7,4,15.8,1.4,4.8,1.9
108,서울,1934-10-19,11.4,3.5,17.6,0,8.1,3
108,서울,1934-10-20,14,9.9,19.1,,4,2.5
108,서울,1934-10-21,12,4.5,19.7,,4.9,2.1
108,서울,1934-10-22,12.9,6.8,19.5,,3.2,1.6
108,서울,1934-10-23,16.1,10.8,21.7,,3.8,1.9
108,서울,1934-10-24,8.4,2.9,17,,8.5,5.4
108,서울,1934-10-25,3.7,-.8,8.8,0,4.6,2.3
108,서울,1934-10-26,6.7,.9,13.7,,3.6,1.9
108,서울,1934-10-27,10.5,2.5,17.4,,3.8,2.5
108,서울,1934-10-28,9.8,3.8,16.7,,4.4,1.7
108,서울,1934-10-29,8.8,1.4,15.8,,4.3,1.8
108,서울,1934-10-30,11.4,3.6,18.4,,3.6,1.4
108,서울,1934-10-31,12.3,6.8,19.1,,3.3,1.4
108,서울,1934-11-01,8.7,5,11.3,16.8,9.5,3.8
108,서울,1934-11-02,6.6,2.4,10.6,7.1,9.7,6.1
108,서울,1934-11-03,5.7,1.3,10.7,,5.8,3
108,서울,1934-11-04,7.6,.7,14.5,,4.3,2
108,서울,1934-11-05,8.4,3.1,13.1,,1.8,1.1
108,서울,1934-11-06,9.9,6.8,14,12.6,7.8,2
108,서울,1934-11-07,2.7,.7,9.5,1.5,10.3,6.3
108,서울,1934-11-08,2.5,.2,5.1,0,10.4,5.5
108,서울,1934-11-09,5.2,-.6,10.9,,6.5,3.1
108,서울,1934-11-10,6.9,1.6,13.2,,6.5,2.5
108,서울,1934-11-11,4.6,.8,8.8,,4.7,2.6
108,서울,1934-11-12,3.5,-1.9,8.6,,2.8,1.4
108,서울,1934-11-13,4.1,.8,7.1,.8,5.6,1.1
108,서울,1934-11-14,5.5,.6,10.4,,7.5,2.5
108,서울,1934-11-15,5.9,1.4,11.2,.3,5.1,2.1
108,서울,1934-11-16,5.9,-1.8,12.7,,3.4,1.5
108,서울,1934-11-17,8.2,1.7,14,,2.7,1.7
108,서울,1934-11-18,6.2,1.1,10.9,1.5,8.6,3
108,서울,1934-11-19,-.1,-4.2,3.6,,6,3.6
108,서울,1934-11-20,.6,-3.5,6.1,,3.5,1.4
108,서울,1934-11-21,3.5,-2.2,9.4,,3.8,2.1
108,서울,1934-11-22,2.9,-2.5,7.6,1.2,3.8,1.6
108,서울,1934-11-23,5.9,.5,11.6,.7,3.5,1.8
108,서울,1934-11-24,6.4,-.3,13.7,,3,1.8
108,서울,1934-11-25,7.3,1.9,13.2,,3.7,2
108,서울,1934-11-26,7.2,3.3,13.5,5.6,6,2.8
108,서울,1934-11-27,-.3,-4.9,5.2,9.1,10.2,5.8
108,서울,1934-11-28,-6.1,-9.1,-2.5,,5.8,4.5
108,서울,1934-11-29,-4.4,-9.2,-.9,,3,1.4
108,서울,1934-11-30,-2.4,-4.1,.7,.1,6.6,2.5
108,서울,1934-12-01,-4.3,-8.2,-.7,,5,2.9
108,서울,1934-12-02,-1.2,-6.4,2.7,0,4.5,2
108,서울,1934-12-03,-2,-5.3,1.5,,5.3,2.9
108,서울,1934-12-04,-2.9,-7,1.5,,4.2,2.3
108,서울,1934-12-05,-1.9,-8.7,4.6,,3.8,1.3
108,서울,1934-12-06,.2,-4.8,6.3,,3.4,1.8
108,서울,1934-12-07,.9,-4.7,7.2,,3,1.5
108,서울,1934-12-08,.8,-4.8,8,,3.3,1.6
108,서울,1934-12-09,2,-5,7.6,,4.8,1.5
108,서울,1934-12-10,4.4,.7,9.5,,3.1,1.4
108,서울,1934-12-11,.9,-3.7,6.5,.2,2.4,1.1
108,서울,1934-12-12,1.2,-2.6,5.8,.1,2.8,1.1
108,서울,1934-12-13,2.6,-3.6,7.1,,3.4,1.2
108,서울,1934-12-14,4.2,.6,8.3,,6,3.2
108,서울,1934-12-15,.6,-3.3,4.2,,4.5,1.6
108,서울,1934-12-16,0,-4.7,5,,3.5,1
108,서울,1934-12-17,1.8,-1.6,4.3,11.4,4.6,2.4
108,서울,1934-12-18,.1,-2.1,3.5,,4.8,2.8
108,서울,1934-12-19,-1.2,-5.4,3.2,,2.9,1.2
108,서울,1934-12-20,-.2,-5.1,4.8,,2.2,1
108,서울,1934-12-21,2,-2.4,4.9,5.4,4.3,2.5
108,서울,1934-12-22,3.2,.9,5.6,1.2,4.3,2
108,서울,1934-12-23,2.5,-.2,6.3,.1,4.5,2.9
108,서울,1934-12-24,-.3,-3.8,3.3,,4.1,1.4
108,서울,1934-12-25,-.3,-2.6,2.8,.5,5,2.5
108,서울,1934-12-26,-1.2,-4.2,2.5,,2.2,1.2
108,서울,1934-12-27,1,-4.5,6.1,,2.8,1.2
108,서울,1934-12-28,3.2,-.2,5.1,0,5.3,2.8
108,서울,1934-12-29,4.1,.5,8.4,,1.9,.8
108,서울,1934-12-30,4.1,-1.4,8.5,,4.5,1.8
108,서울,1934-12-31,1.7,-.6,5.9,15.3,10.6,6.4
108,서울,1935-01-01,1.2,-2.4,4.9,,3.8,1.8
108,서울,1935-01-02,.4,-4.2,4.9,,3,1.6
108,서울,1935-01-03,.6,-1.5,2,.9,4.5,1.6
108,서울,1935-01-04,-4.5,-6.9,.9,0,5.4,4
108,서울,1935-01-05,-5.9,-10.3,-1.1,,3.9,1.4
108,서울,1935-01-06,-3.7,-8.7,-.8,0,2.5,1.1
108,서울,1935-01-07,.2,-2.1,1.6,0,2.5,1.4
108,서울,1935-01-08,3.2,.2,6.9,.3,3.9,1.4
108,서울,1935-01-09,1.8,-2.3,7.2,,3.6,1.2
108,서울,1935-01-10,.9,-2.8,2.9,0,2.8,1.3
108,서울,1935-01-11,3.8,-.6,8.2,,3.3,1.5
108,서울,1935-01-12,4.3,.4,9,,5.7,2.4
108,서울,1935-01-13,3.2,.5,6.9,,7,4.8
108,서울,1935-01-14,1.2,.2,3.3,7.3,3.8,2.1
108,서울,1935-01-15,-4.9,-8.9,1.2,3,9.8,6.2
108,서울,1935-01-16,-9.9,-12.8,-6.8,0,6.3,4.4
108,서울,1935-01-17,-10,-13,-6,,5.9,4.1
108,서울,1935-01-18,-8.4,-12.9,-4.7,,7.1,3
108,서울,1935-01-19,-6.5,-10.3,-2.3,,7.5,2.9
108,서울,1935-01-20,-4.7,-11.4,-.8,.4,3.9,2.2
108,서울,1935-01-21,-5.9,-10.8,.7,0,9.7,6.1
108,서울,1935-01-22,-6.5,-13.1,-.4,,6,3.2
108,서울,1935-01-23,-5.5,-7.5,-2.9,,8.2,3.6
108,서울,1935-01-24,-5,-10.8,-.5,,4.5,2.5
108,서울,1935-01-25,-4.6,-10.2,.6,,5.7,2.4
108,서울,1935-01-26,-6.5,-9.8,-2.6,,4.5,3.2
108,서울,1935-01-27,-6.9,-12.3,-2,,4.4,1.7
108,서울,1935-01-28,-4.4,-10.5,.9,.2,2.4,1.2
108,서울,1935-01-29,-4.3,-6.3,-.5,0,6.4,2.1
108,서울,1935-01-30,-5.7,-10.2,-.9,,4.8,2.2
108,서울,1935-01-31,-5.9,-11.4,.5,,3,1.6
108,서울,1935-02-01,-3.8,-10.5,2.9,,5,1.6
108,서울,1935-02-02,.1,-5.7,6.5,0,3.8,1.6
108,서울,1935-02-03,.2,-2.9,4.4,2.8,6.3,2.1
108,서울,1935-02-04,.6,-2.4,4.5,0,7.3,3.8
108,서울,1935-02-05,-6.1,-9.1,-1.6,,8.3,4.3
108,서울,1935-02-06,-10.1,-13.9,-6.2,,5.8,3.8
108,서울,1935-02-07,-8.1,-14.9,-1.6,,3,1.5
108,서울,1935-02-08,-3.5,-12,5,,3.1,1.5
108,서울,1935-02-09,2.3,-1.8,4.6,0,4,2.9
108,서울,1935-02-10,-.3,-4.5,4.1,,9.2,3.9
108,서울,1935-02-11,-6.1,-8.6,-2.2,,6.3,4.5
108,서울,1935-02-12,-4.6,-11.3,1.6,,3.5,1.6
108,서울,1935-02-13,-1.8,-5.9,3.2,0,5.5,2
108,서울,1935-02-14,.3,-7.3,5.4,,7.8,2.7
108,서울,1935-02-15,1.6,-.7,6.6,1,5.4,2.7
108,서울,1935-02-16,-.3,-5.6,4.3,,4.7,2.4
108,서울,1935-02-17,-.8,-5.6,4.7,,5.2,2.1
108,서울,1935-02-18,-1.1,-6.3,4.4,,5,1.9
