지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s)
108,서울,1970-12-18,.2,-1.1,3,,5.5,2.6
108,서울,1970-12-19,.2,-1.1,2.4,,4.3,1.9
108,서울,1970-12-20,-.4,-3.2,3.2,,4.5,2.2
108,서울,1970-12-21,-.2,-3.8,3.5,,3.2,1.4
108,서울,1970-12-22,2,-.6,5.6,,6.7,2
108,서울,1970-12-23,.4,-2,5,,5.2,1.7
108,서울,1970-12-24,-4,-8.6,-1.3,,5.8,3.4
108,서울,1970-12-25,-7.5,-10.3,-3.6,,5,2.6
108,서울,1970-12-26,-7.7,-10.4,-4.4,,6,2.8
108,서울,1970-12-27,-7.4,-11.2,-2.2,,3.8,1.6
108,서울,1970-12-28,-5,-9.4,.6,0,2.8,1.2
108,서울,1970-12-29,-2.6,-7,1.8,,3,1.3
108,서울,1970-12-30,-1.1,-4.6,3.1,,2.7,1.2
108,서울,1970-12-31,-.1,-2.8,4.4,,5,1.8
108,서울,1971-01-01,-1.7,-4.6,3.2,0,6.3,2.5
108,서울,1971-01-02,-3.3,-7.2,1.8,,4.3,1.4
108,서울,1971-01-03,-3.3,-6.1,-.6,3,5.5,2.2
108,서울,1971-01-04,-10.9,-13,-3.6,,9.5,5.2
108,서울,1971-01-05,-12.9,-16.1,-9.2,,5.7,2
108,서울,1971-01-06,-7.5,-13,-3.2,0,3.8,2.1
108,서울,1971-01-07,-2.2,-4.2,.8,0,3.5,1.6
108,서울,1971-01-08,-.8,-3.2,2.8,0,3.3,1.7
108,서울,1971-01-09,-.4,-2.6,3,,3.7,1.3
108,서울,1971-01-10,-1.3,-4.4,3.4,0,3.7,2.2
108,서울,1971-01-11,.8,-.8,3.2,0,4,2.5
108,서울,1971-01-12,.6,-2.5,5.1,,3,1.6
108,서울,1971-01-13,-1.2,-5.1,2.2,1.2,7.7,2.9
108,서울,1971-01-14,-4.3,-8.2,.2,,3.5,1.7
108,서울,1971-01-15,-.4,-6.2,5.8,0,5.2,2.5
108,서울,1971-01-16,1.7,-3.2,8,,5,1.3
108,서울,1971-01-17,1.8,-2.6,8.4,,2.8,.9
108,서울,1971-01-18,2.8,-2.6,9.2,,2.3,1
108,서울,1971-01-19,4.8,1,7.8,,5.5,3
108,서울,1971-01-20,5.1,3.8,6.2,7.8,5.3,3.4
108,서울,1971-01-21,3.2,-.6,6.3,4.5,9,4.6
108,서울,1971-01-22,.2,-1.9,4.4,,6.8,3.2
108,서울,1971-01-23,-.9,-4,3.4,,4.3,2.1
108,서울,1971-01-24,-1,-3.4,3,0,5.3,1.8
108,서울,1971-01-25,-2.8,-5,-.6,2.4,6,3.2
108,서울,1971-01-26,-4.7,-7.3,-1.1,,5.7,3.1
108,서울,1971-01-27,-7.2,-9.4,-4.4,,6,3.7
108,서울,1971-01-28,-8.2,-10.6,-5.1,,4.5,2
108,서울,1971-01-29,-8.3,-11.8,-4.1,0,5.3,2.8
108,서울,1971-01-30,-6.5,-11,-1.6,.4,4.3,1.7
108,서울,1971-01-31,-6.8,-10.2,-3.4,0,5.7,3.4
108,서울,1971-02-01,-8.9,-12.4,-4.1,,4,2
108,서울,1971-02-02,-6.3,-10,-1.4,,5,1.9
108,서울,1971-02-03,-5.5,-8,-2.5,,5.2,2.7
108,서울,1971-02-04,-6.3,-8.8,-2.9,,5,2.9
108,서울,1971-02-05,-5.2,-9.4,.4,,5,1.9
108,서울,1971-02-06,-3.3,-7.4,1.3,0,5,2.5
108,서울,1971-02-07,-3.4,-5.8,-1.4,0,4.7,2.9
108,서울,1971-02-08,-3,-5,.1,0,7,2.9
108,서울,1971-02-09,-4,-6.7,-1,3.6,6.7,2.7
108,서울,1971-02-10,-5.6,-8.8,-1.6,,4,2.2
108,서울,1971-02-11,-2.6,-9,2.9,,3.7,1.9
108,서울,1971-02-12,1.7,-.4,5,,4.3,2
108,서울,1971-02-13,1.1,-3.2,6,,2.7,1.3
108,서울,1971-02-14,2.3,.6,5.2,5.6,7.3,3.6
108,서울,1971-02-15,1.7,-.6,5,.4,4.5,2.7
108,서울,1971-02-16,5.6,1.6,11.6,5.1,10,3.3
108,서울,1971-02-17,-2.4,-4.6,2.3,.1,11,5.4
108,서울,1971-02-18,-2.9,-6.4,1.4,,4.7,2.5
108,서울,1971-02-19,-1.2,-5.3,3.9,,5.3,2.2
108,서울,1971-02-20,2.8,-1,8.3,,5.3,2.6
108,서울,1971-02-21,3.4,-.2,5.8,1.8,6.3,2.6
108,서울,1971-02-22,7.6,3.8,13.2,5.2,4.7,2.5
108,서울,1971-02-23,2,-4.2,6.2,4.2,10.7,4.7
108,서울,1971-02-24,-3.7,-7,-.2,,6.5,3.3
108,서울,1971-02-25,1.2,-4,7.6,,5,2.1
108,서울,1971-02-26,5.7,1,12.2,,5,2.4
108,서울,1971-02-27,4.7,1.2,9.2,,5.7,2.4
108,서울,1971-02-28,4,3.2,6.5,0,6,4.1
108,서울,1971-03-01,5.2,3,8,0,6.7,4.6
108,서울,1971-03-02,2.5,.6,5.2,31.3,12,7.5
108,서울,1971-03-03,.4,-2.4,2.4,0,8,3.7
108,서울,1971-03-04,-1.4,-4,3.2,,9.3,3.8
108,서울,1971-03-05,-3.5,-5.8,.4,,6.3,3.8
108,서울,1971-03-06,-7.1,-10.8,-4,,7.6,4.8
108,서울,1971-03-07,-7.2,-11.6,-1.8,,7.7,3.2
108,서울,1971-03-08,-4,-8.6,.7,,8.3,3.1
108,서울,1971-03-09,-3.3,-6.2,1,0,8.7,4.1
108,서울,1971-03-10,-4.7,-8.4,-.6,,5.7,3.2
108,서울,1971-03-11,-2.8,-7.4,2.6,,5.7,2
108,서울,1971-03-12,-2.2,-4.6,1.6,0,6,3.6
108,서울,1971-03-13,-2.4,-4.9,1.7,,7,4.1
108,서울,1971-03-14,-1.4,-5.2,4,,8,3.8
108,서울,1971-03-15,.6,-2.6,4.6,0,7.7,2.8
108,서울,1971-03-16,1.9,-.6,6.2,1.8,6.8,3.1
108,서울,1971-03-17,2.4,-1.6,8,,6.3,2.8
108,서울,1971-03-18,1.8,-1.6,6.2,0,6.3,3
108,서울,1971-03-19,5.8,2,11.6,0,6.7,3.3
108,서울,1971-03-20,8.2,2.4,14.2,,9,3.7
108,서울,1971-03-21,8.1,3.8,12,0,8.3,3.7
108,서울,1971-03-22,4.6,1.2,9.2,,8,3.7
108,서울,1971-03-23,3.9,-1.6,9.8,,5.3,2.2
108,서울,1971-03-24,2.3,.8,3.2,2.8,4,1.5
108,서울,1971-03-25,4.6,1.8,9.8,,6.7,2.3
108,서울,1971-03-26,5.3,3.6,8.6,4.8,7,2.6
108,서울,1971-03-27,6.3,2.8,12,0,5.2,2.3
108,서울,1971-03-28,11.8,6.2,20.2,1.2,12,4
108,서울,1971-03-29,8.5,4.6,12,.3,11,4.8
108,서울,1971-03-30,8.3,3.4,15,,3,1.3
108,서울,1971-03-31,10.6,6.2,17.8,,4.7,2.6
108,서울,1971-04-01,6.3,3,9.6,,6.7,3.3
108,서울,1971-04-02,5.5,2.6,11.4,,5.7,2.3
108,서울,1971-04-03,5.5,.8,10.5,,5,2.5
108,서울,1971-04-04,6.7,.6,13.6,,6.3,2.2
108,서울,1971-04-05,6.3,1.8,11,0,4,1.8
108,서울,1971-04-06,10.9,2.4,20,,3,1.4
108,서울,1971-04-07,14.5,7.8,21.6,,4.3,2.1
108,서울,1971-04-08,8.9,6.6,12,.6,5.2,3
108,서울,1971-04-09,7.3,3.8,11.6,,10,4.8
108,서울,1971-04-10,6.2,1.7,10.6,,10.7,4.6
108,서울,1971-04-11,9.6,2.8,17.2,,5.3,2.4
108,서울,1971-04-12,12.2,5.8,18.8,,6.7,2.4
108,서울,1971-04-13,11.8,9.9,13.2,25.6,5,2.5
108,서울,1971-04-14,11.6,8.6,17.2,1.1,5,2.4
108,서울,1971-04-15,12.8,8.2,19.2,,6,3.1
108,서울,1971-04-16,11.7,8.6,16.2,,4.3,2
108,서울,1971-04-17,12.2,8.7,17.4,,6.7,3.6
108,서울,1971-04-18,11.9,5.8,18.2,,6.7,2.5
108,서울,1971-04-19,10.9,6.5,16.5,,6.8,3.5
108,서울,1971-04-20,12.8,6.5,20.2,,5.3,2.4
108,서울,1971-04-21,14.6,9.1,21.2,,6.3,2.7
108,서울,1971-04-22,13.9,9.1,20.1,,7.7,3.2
108,서울,1971-04-23,15.2,11.2,22.3,,7,2.4
108,서울,1971-04-24,11.9,8.6,17.2,,5.3,3.1
108,서울,1971-04-25,14.4,8.9,21.8,,6.7,2.5
108,서울,1971-04-26,14.3,8.1,22,,5.7,2.2
108,서울,1971-04-27,15.9,8.2,24.1,,4.2,1.6
108,서울,1971-04-28,11.7,9.4,15,25.3,6.3,2
108,서울,1971-04-29,13.9,9.2,19,.1,5,2.6
108,서울,1971-04-30,14.7,9.2,21.2,,6.7,2.4
108,서울,1971-05-01,15.3,11.2,20.6,1.4,7,3.2
108,서울,1971-05-02,15.4,11,20.2,1.2,5.7,2.3
108,서울,1971-05-03,10.5,7.4,14.6,57.4,11,6.4
108,서울,1971-05-04,11.4,7,16.9,2.2,7,3.8
108,서울,1971-05-05,11.7,8.1,17.7,1.1,7,2.2
108,서울,1971-05-06,11.4,8.2,15.6,1.1,6.7,3.5
108,서울,1971-05-07,13.4,8.8,19.2,.9,5.3,2.5
108,서울,1971-05-08,13,7.1,19.6,,6,2.6
108,서울,1971-05-09,15.9,10.9,21.2,,4.7,2
108,서울,1971-05-10,17.4,13.3,22,,7.3,2.1
108,서울,1971-05-11,18.1,11.9,24.2,,5.7,1.9
108,서울,1971-05-12,19.2,15.2,24.3,,5.3,1.9
108,서울,1971-05-13,17.7,13.4,23.7,6.9,7.3,2.8
108,서울,1971-05-14,17.9,11.6,25.4,,6.3,1.8
108,서울,1971-05-15,18,13.4,23.2,,6.3,2.3
108,서울,1971-05-16,14.3,12.7,18.7,1.5,8,2.8
108,서울,1971-05-17,16.3,10.6,22.7,,5.3,2
108,서울,1971-05-18,16.6,11.8,21.2,,3.3,1.3
108,서울,1971-05-19,17.4,10.1,24.7,,3.3,1.3
108,서울,1971-05-20,17.6,11,24.5,,6.2,2.4
108,서울,1971-05-21,19.1,13.8,24.6,,5.7,2.6
108,서울,1971-05-22,21.9,14.8,28.7,,3.7,1.2
108,서울,1971-05-23,22.8,15.5,31.2,,2.3,1.1
108,서울,1971-05-24,16.4,14.2,19.1,47.3,5.3,2.1
108,서울,1971-05-25,18,13.2,23.4,,8,3.5
108,서울,1971-05-26,19.8,15.3,26.6,0,5.7,2.1
108,서울,1971-05-27,16.5,13,20.2,.2,6.3,2.9
108,서울,1971-05-28,16.6,11.4,20.8,,8.3,4.3
108,서울,1971-05-29,16.6,15,19,.1,6,3.9
108,서울,1971-05-30,19.4,14.9,26.5,,5,2.8
108,서울,1971-05-31,18.8,16.6,25.6,.3,7,2.6
108,서울,1971-06-01,17.8,16.3,19,2.9,5,2
108,서울,1971-06-02,21.1,16.5,26,.4,5,1.4
108,서울,1971-06-03,18.4,16.2,20,29.9,4.2,2.2
108,서울,1971-06-04,17.1,13,22,2,6.7,3.3
108,서울,1971-06-05,18.8,14.7,22.6,,7.3,3.2
108,서울,1971-06-06,18.8,15.1,25.2,,5,2.2
108,서울,1971-06-07,22,16.5,28,,5.7,1.6
108,서울,1971-06-08,24.9,19.5,30.4,,4.7,2.6
108,서울,1971-06-09,24.2,20.4,27.4,0,4.3,2.4
108,서울,1971-06-10,21.1,18,23.4,8.8,7,2.5
108,서울,1971-06-11,19.7,17.2,24.2,1,4.7,2.1
108,서울,1971-06-12,20.1,17.9,24.6,1.6,6,3.7
108,서울,1971-06-13,20.8,17.9,27.4,,6,2
108,서울,1971-06-14,21,18.2,25.6,2.5,4,1.6
108,서울,1971-06-15,22.5,18.5,27,,6.3,2.2
108,서울,1971-06-16,22,17.5,27,,5.3,2.6
108,서울,1971-06-17,22.3,17.9,27.8,,4.3,1.7
108,서울,1971-06-18,24.8,19.1,29.5,,4.7,1.7
108,서울,1971-06-19,23.4,19.6,27,1.4,6,1.5
108,서울,1971-06-20,22.9,18.8,28.3,,4.7,1.9
108,서울,1971-06-21,23.1,19.3,27.9,,6.3,2.7
108,서울,1971-06-22,21.9,18.7,26.5,0,6,2.9
108,서울,1971-06-23,23,19.4,28.7,,6,2.3
108,서울,1971-06-24,21.9,18.4,28.6,,5.3,2.5
108,서울,1971-06-25,22.9,18.4,29.6,,5,2
108,서울,1971-06-26,21.4,20.3,24.8,20.4,3.2,1.8
108,서울,1971-06-27,22.6,20.7,24.9,24.7,4.8,2.1
108,서울,1971-06-28,23,20.9,26.8,2.3,5.3,2.7
108,서울,1971-06-29,24,21.2,27.8,1.7,3,1.3
108,서울,1971-06-30,21.1,20.5,22.8,36.2,4,2.2
108,서울,1971-07-01,22.8,21.2,26.4,31.7,4.7,1.8
108,서울,1971-07-02,23.5,21.7,25.3,44.7,7.7,3.2
108,서울,1971-07-03,23.5,20.3,26.5,2,5.7,2.6
108,서울,1971-07-04,25.2,22.5,28.8,.6,5.7,2.4
108,서울,1971-07-05,24.3,22.1,28.7,0,5.7,2.7
108,서울,1971-07-06,24.2,20.8,29.2,5.2,6.7,1.6
108,서울,1971-07-07,24,19.3,26.2,42.2,8,3.7
108,서울,1971-07-08,21,18.6,25,5.8,7.7,4.1
108,서울,1971-07-09,23.5,20.5,27.8,,5.3,2
108,서울,1971-07-10,22.9,19.6,24.6,38,9.3,3.9
108,서울,1971-07-11,21.6,18.7,25.3,.3,7,4.3
108,서울,1971-07-12,22.2,18.8,27.3,,5.3,1.9
108,서울,1971-07-13,24.3,19.2,30,.3,4.3,1.8
108,서울,1971-07-14,24.6,23.6,27.2,.9,4,2.1
108,서울,1971-07-15,24.9,23,28.1,16.1,5,2.5
108,서울,1971-07-16,25.4,22.8,28,3.6,9,2.3
108,서울,1971-07-17,23.8,21.3,28.3,188.6,6.7,2.4
108,서울,1971-07-18,24.9,22,28.8,,5,2.3
108,서울,1971-07-19,22.3,20.8,25.5,.3,4.3,2.9
108,서울,1971-07-20,22.5,20.4,25.5,1.8,3.3,1.9
108,서울,1971-07-21,21.2,19.5,23.3,69.9,4,1.7
108,서울,1971-07-22,24.7,20.6,29.4,3.2,7.7,2.5
108,서울,1971-07-23,23.5,19,28.8,,4.7,1.9
108,서울,1971-07-24,24.5,21.3,28.9,,4.7,2.1
108,서울,1971-07-25,22.3,20.9,25.2,2.9,4,1.9
108,서울,1971-07-26,23.5,20.9,26,23.4,3.3,1.7
108,서울,1971-07-27,27.3,24.9,30.8,0,7.7,3.1
108,서울,1971-07-28,26.5,25.4,28,1,8.2,3.9
108,서울,1971-07-29,25,24.3,25.9,5.4,5,2.5
108,서울,1971-07-30,24.7,21.9,26.9,26.7,4.3,1.7
108,서울,1971-07-31,27.3,24.6,32,15.7,5.7,1.8
108,서울,1971-08-01,27.5,24.4,31.2,,6,2.2
108,서울,1971-08-02,28.4,23.6,33.2,,4,1.4
108,서울,1971-08-03,28.3,25.4,33.2,,6,2.1
108,서울,1971-08-04,27.4,24.2,31.7,0,3,1.5
108,서울,1971-08-05,24.2,22.6,26.1,4,7,3.3
108,서울,1971-08-06,24.1,20,28.9,,5,2.8
108,서울,1971-08-07,25.1,20,30.2,,4.3,2
108,서울,1971-08-08,26,21.4,30.9,,3.8,1.7
108,서울,1971-08-09,26.9,22,32.2,10.5,5.3,1.5
108,서울,1971-08-10,23.9,21.9,26.8,75.5,6.7,3.3
108,서울,1971-08-11,23,21.9,27.3,66.5,6.3,2.7
108,서울,1971-08-12,24,21.6,28.5,,4.7,2.1
108,서울,1971-08-13,25.4,22.4,30,,5,2.2
108,서울,1971-08-14,26,23.5,28.5,0,4.3,2.2
108,서울,1971-08-15,25.7,24.6,27.7,3.7,6.3,3.5
108,서울,1971-08-16,25.1,22.9,28.6,.1,4.7,1.6
108,서울,1971-08-17,23.6,20.1,27.2,,4.3,1.9
108,서울,1971-08-18,21.7,20.3,23.6,.5,3.3,2
108,서울,1971-08-19,17.4,15.9,20.3,32.3,6,3.7
108,서울,1971-08-20,20.8,17.6,24.9,2,3.2,1.7
108,서울,1971-08-21,23.2,19.4,27.8,,2.7,1.1
108,서울,1971-08-22,21,18.8,23.1,24.6,4.7,2
108,서울,1971-08-23,22.3,18.8,27.2,,4,2.4
108,서울,1971-08-24,23.7,20.5,29.2,,3.7,1.6
108,서울,1971-08-25,23.9,21.3,26.8,,2.7,1.4
108,서울,1971-08-26,24.9,22.1,27.3,3.5,6.3,2.9
108,서울,1971-08-27,24.3,21.1,28.2,0,4.7,2.4
108,서울,1971-08-28,26.2,20.2,32.1,,3,1.4
108,서울,1971-08-29,27.1,23,32.4,,5,3
108,서울,1971-08-30,26.7,22.8,31.8,,6,3.5
108,서울,1971-08-31,24.2,21,28.4,,4.7,2.3
108,서울,1971-09-01,23,18.8,28,,4.3,2.6
108,서울,1971-09-02,23.2,19.9,28.1,,5.3,2.5
108,서울,1971-09-03,23,21.6,25.2,8.7,4,1.7
108,서울,1971-09-04,21.7,20.2,24,46.3,6.7,2.3
108,서울,1971-09-05,22.6,17.8,27.9,,4.7,1.3
108,서울,1971-09-06,23.4,18.4,29.6,,5.7,1.7
108,서울,1971-09-07,23.4,18.4,29.2,,4.3,1.6
108,서울,1971-09-08,23,19.1,27.9,,4,2.3
108,서울,1971-09-09,21.2,19.3,23.2,,4,2.8
108,서울,1971-09-10,20.5,18.4,24.9,0,3.5,1.8
108,서울,1971-09-11,20.8,16.8,25.9,,6,2.2
108,서울,1971-09-12,20.6,16,26,,6.3,2.3
108,서울,1971-09-13,19.8,15.3,25.1,,4.7,2
108,서울,1971-09-14,20.9,15.4,26.7,,4.7,1.7
108,서울,1971-09-15,21.7,16.4,27.5,,3,1.2
108,서울,1971-09-16,22.2,18,28.8,,2.7,1.5
108,서울,1971-09-17,22.3,18.2,28,,3.7,2
108,서울,1971-09-18,21.4,15.5,27,,7.7,3
108,서울,1971-09-19,15.8,12.1,21,,5.3,2.9
108,서울,1971-09-20,17.4,10.3,24.3,,3,1.4
108,서울,1971-09-21,20.8,16.1,26.8,,6.3,2.1
108,서울,1971-09-22,21.9,16.1,28,,3,1.5
108,서울,1971-09-23,20.4,19.7,21.4,40,2.7,1.4
108,서울,1971-09-24,20.7,19.8,22.4,42.6,4,1.3
108,서울,1971-09-25,20.6,18,22.2,20.8,8.3,3.9
108,서울,1971-09-26,18.1,15.8,22.2,1.4,7.2,3.6
108,서울,1971-09-27,16.4,13.2,20.2,,10.3,4
108,서울,1971-09-28,15.3,9.7,20.8,,7,2.7
108,서울,1971-09-29,17.6,12.6,23.1,,6.3,2.5
108,서울,1971-09-30,18.6,16.2,21.2,,3.7,1.5
108,서울,1971-10-01,18,15.3,22.7,,6.7,2.5
108,서울,1971-10-02,14.8,11.6,19.6,,5.3,2.9
108,서울,1971-10-03,15.4,9.4,21.6,,6.7,1.9
108,서울,1971-10-04,16.3,11,21.9,1.2,8,2.7
108,서울,1971-10-05,14.3,9,20.2,,5.3,1.8
108,서울,1971-10-06,13.8,7.4,19.5,,4.3,1.6
108,서울,1971-10-07,14.8,7.9,21.3,,3,.9
108,서울,1971-10-08,15.9,9,22.6,,4.3,1.6
108,서울,1971-10-09,17.1,10.7,24.1,,5,1.7
108,서울,1971-10-10,16.5,11.2,22.8,2.6,8,2.4
108,서울,1971-10-11,8.2,5.8,13.6,1.5,11.7,6
108,서울,1971-10-12,7.9,2.5,13.8,,3.3,1.3
108,서울,1971-10-13,10.3,3,17.7,,2.5,.6
108,서울,1971-10-14,13.3,7.1,20,,3.3,1.4
108,서울,1971-10-15,12.4,7.9,17.7,,5,1.8
108,서울,1971-10-16,15,11.1,20.6,,5.5,2.5
108,서울,1971-10-17,14.3,9.5,18.8,,5.7,2.2
108,서울,1971-10-18,14,7,20.9,,4,1
108,서울,1971-10-19,16.2,12,22.4,,2.5,1
108,서울,1971-10-20,16.4,11.6,22.7,,2.7,.9
108,서울,1971-10-21,15.4,11.9,19.8,,3,1.3
108,서울,1971-10-22,12.4,6.7,15.6,7.5,7,3.2
108,서울,1971-10-23,8.5,5,13.9,,6,2.6
108,서울,1971-10-24,7.5,3.8,12.4,,5,2.1
108,서울,1971-10-25,7.4,3.9,10.5,,3,1.2
108,서울,1971-10-26,8.6,4.3,13.1,,5.7,1.8
108,서울,1971-10-27,11.4,6,17.5,,6.7,2.2
108,서울,1971-10-28,10.4,4.7,16.6,,4.5,1.5
108,서울,1971-10-29,11.1,5.2,17.3,,4,1.9
108,서울,1971-10-30,12.7,8.4,18.2,,5.8,1.9
108,서울,1971-10-31,12,6.8,18.8,,5.7,1.8
108,서울,1971-11-01,13.5,9,18.4,,4,1.3
108,서울,1971-11-02,15.4,10.6,21.3,,2.5,1
108,서울,1971-11-03,14.8,9.7,20.6,,4.8,1.8
108,서울,1971-11-04,12.7,8.5,17.8,,5,1.7
108,서울,1971-11-05,12.7,9.7,16.2,3.9,5,3.1
108,서울,1971-11-06,11.3,7.1,15.8,,6,2.5
108,서울,1971-11-07,8.2,4.3,13,,6.3,2.1
108,서울,1971-11-08,9.2,3.8,14,,3,1.4
108,서울,1971-11-09,8.5,6.5,11.2,.1,5.5,1.9
108,서울,1971-11-10,8.4,3.2,14.2,.1,4.7,1.8
108,서울,1971-11-11,10.7,7.8,15.3,,3.7,1.5
108,서울,1971-11-12,11.3,7,17.3,0,3.2,1.6
108,서울,1971-11-13,10.4,5.9,15.4,,3.8,1.5
108,서울,1971-11-14,9.7,7,12.5,.4,6.8,2.8
108,서울,1971-11-15,8.8,3.4,13.8,,5.2,2.1
108,서울,1971-11-16,8.9,5.3,13.6,,4,2.2
108,서울,1971-11-17,7.6,3.5,13.1,,5.8,1.7
108,서울,1971-11-18,8,3,13,,3.7,1.6
108,서울,1971-11-19,9.1,4.1,15.3,,3.5,1.4
108,서울,1971-11-20,10,4.8,15.4,.2,3.3,1.6
108,서울,1971-11-21,8.4,4.8,12.6,8.1,8.7,2.8
108,서울,1971-11-22,6.4,3.8,9.2,,3.3,1.4
108,서울,1971-11-23,5.4,2.4,10,0,7,2.2
108,서울,1971-11-24,7.6,4.7,12.2,2,9.3,3.6
108,서울,1971-11-25,9.7,6.1,13.8,,6.8,3.2
108,서울,1971-11-26,10.7,9.5,14.4,2.7,5.8,2.2
108,서울,1971-11-27,10.1,7.8,12.7,2,8.3,3.9
108,서울,1971-11-28,.9,-6.7,7.8,,9.7,5.1
108,서울,1971-11-29,-5.1,-8.8,-1,,8.3,4
108,서울,1971-11-30,-1.2,-4.6,3.2,,5.3,2
108,서울,1971-12-01,3.1,-1.4,8.9,0,5.7,1.9
108,서울,1971-12-02,7.5,4.6,11.5,1.5,11.3,4.6
108,서울,1971-12-03,3.5,1.4,6.4,0,9.3,3.7
108,서울,1971-12-04,6,1,10.2,2.7,10,3.9
108,서울,1971-12-05,1.2,-4.2,8.7,,7.3,3.9
108,서울,1971-12-06,-5,-7,-1.8,,7.3,3.2
108,서울,1971-12-07,-4.8,-7.7,-.8,,6.7,3
108,서울,1971-12-08,-4.7,-7.2,-1.3,,6,2.5
108,서울,1971-12-09,-3.9,-6.8,-.2,,6,2.3
108,서울,1971-12-10,-.8,-5.6,3.6,.3,4.3,2.5
108,서울,1971-12-11,1.8,-1.5,4,11.2,8.7,3.4
108,서울,1971-12-12,-2.9,-5.5,-.5,,6.2,3.1
108,서울,1971-12-13,-1.9,-6.1,1.7,.1,6,2.8
108,서울,1971-12-14,-1.6,-5.8,1.4,.7,10,4.1
108,서울,1971-12-15,-5.3,-8,-2.4,,5.3,3.1
108,서울,1971-12-16,-1.2,-6.7,4,,3.5,2
108,서울,1971-12-17,6.8,4,10.4,,8.7,3.5
108,서울,1971-12-18,4.3,-4.4,7.5,,7.7,4.4
108,서울,1971-12-19,-6.2,-8.4,-3.6,,7,4.2
108,서울,1971-12-20,-6.5,-9,-2.9,,4.5,2.5
108,서울,1971-12-21,-7.1,-9.8,-3.2,,5,2.6
108,서울,1971-12-22,-6.7,-10,-2.9,,4.7,2.2
108,서울,1971-12-23,-5.2,-8.7,.1,,5,1.5
108,서울,1971-12-24,-3.9,-8,1.4,,4.2,1.5
108,서울,1971-12-25,.1,-2.3,2.6,0,2.8,1.2
108,서울,1971-12-26,1.3,-1.6,4.4,0,6.7,2.5
108,서울,1971-12-27,-2.7,-5.5,1.2,,5.7,3.7
108,서울,1971-12-28,-4.6,-8,.4,,4.3,1.7
108,서울,1971-12-29,-2.1,-7.1,3.7,,3.2,1.4
108,서울,1971-12-30,3.5,0,8.3,,4.3,1.3
108,서울,1971-12-31,1.5,-1.7,5.6,0,5.2,1.9
108,서울,1972-01-01,-1,-3.9,2,0,6,3.3
108,서울,1972-01-02,-3,-6.2,.4,,5.3,2.4
108,서울,1972-01-03,-2.1,-6.5,1.8,,4,1.7
108,서울,1972-01-04,.9,-1.3,2.7,3.7,6.8,2.8
108,서울,1972-01-05,.7,-.7,2,,7.3,2.3
108,서울,1972-01-06,2.5,-.4,7.3,,5.3,3.5
108,서울,1972-01-07,2.3,-.7,6.3,,4.7,2.3
108,서울,1972-01-08,1.7,-2.8,6.9,,2.8,1.3
108,서울,1972-01-09,5.6,1.5,11.5,,5,1.9
108,서울,1972-01-10,7.3,5.7,9.6,,6.7,3.5
108,서울,1972-01-11,7.5,4.3,13,,4.5,1.6
108,서울,1972-01-12,5.4,3.8,7.2,.1,3,1.4
108,서울,1972-01-13,5.3,2.7,9,,5.3,2
108,서울,1972-01-14,3.5,1.5,6.4,,3.7,1.8
108,서울,1972-01-15,2.5,0,7.2,0,5,2.7
108,서울,1972-01-16,.1,-2.2,3.8,,5.5,2.9
108,서울,1972-01-17,.2,-3.8,5.8,,4.3,1.6
108,서울,1972-01-18,2.2,-1.6,7.6,,4.7,1.9
108,서울,1972-01-19,3.3,.6,6.9,2.3,3,1.6
108,서울,1972-01-20,3.4,2,5,.1,8,2.6
108,서울,1972-01-21,-3.2,-8.6,3.2,.2,11.7,5.5
108,서울,1972-01-22,-4.9,-9.1,-.9,,3.7,1.6
108,서울,1972-01-23,-.2,-3,2.4,14.6,9,4.5
108,서울,1972-01-24,4.3,2.2,5.1,16.4,9.7,5.9
108,서울,1972-01-25,-1,-5.5,3.8,9.6,12.3,5.3
108,서울,1972-01-26,-5,-7.1,-2,0,4.2,2.9
108,서울,1972-01-27,-6.6,-9.1,-2.8,,5,2.7
108,서울,1972-01-28,-5,-8.4,.1,,5,1.7
108,서울,1972-01-29,-3.7,-6.4,-1.4,1.1,4.3,1.9
108,서울,1972-01-30,-.6,-3.8,3.9,,4.3,1.8
108,서울,1972-01-31,3,.4,5,14.5,10.3,4.3
108,서울,1972-02-01,2.3,.4,3.2,.1,5.3,2.8
108,서울,1972-02-02,-4.4,-6.4,.4,,7,3.9
108,서울,1972-02-03,-3.3,-8,1.3,,4.5,2.3
108,서울,1972-02-04,.2,-1.2,1,5.4,3.7,1.4
108,서울,1972-02-05,1.3,-.5,2.9,0,6.3,3
108,서울,1972-02-06,-.1,-1.2,1.3,3.6,6.7,2.6
108,서울,1972-02-07,1.1,-1.6,5.2,,3.7,1.6
108,서울,1972-02-08,1.8,-.6,6,,5,2.9
108,서울,1972-02-09,3,-.2,7.6,,4.7,2.3
108,서울,1972-02-10,3.8,.6,8.4,,5.7,1.9
108,서울,1972-02-11,3.1,.6,6.9,6.7,4,2.5
108,서울,1972-02-12,1.3,.4,2.7,9.6,5,2.3
108,서울,1972-02-13,-.6,-4.5,1,6.5,9.3,3.5
108,서울,1972-02-14,-2.9,-5.9,1.4,,5,1.9
108,서울,1972-02-15,-.9,-4.8,3.5,,3.5,1.4
