瘤痢,瘤痢疙,老矫,乞闭扁柯(∑C),弥历扁柯(∑C),弥绊扁柯(∑C),老碍荐樊(mm),弥措 浅加(m/s),乞闭 浅加(m/s)
159,何魂,1981-12-10,8.2,3.5,14.4,,10,1.9
159,何魂,1981-12-11,7.2,2.9,11.4,,12.3,4.2
159,何魂,1981-12-12,7.5,3.2,12.9,,9.7,4.7
159,何魂,1981-12-13,2.2,-2.8,5.2,,19,4.8
159,何魂,1981-12-14,0,-2.8,4.4,,14.3,4.1
159,何魂,1981-12-15,-1,-4.7,2.6,,10,3.7
159,何魂,1981-12-16,2.6,-1.8,8,,7,2.4
159,何魂,1981-12-17,6.3,1.1,12.4,,5.3,1.8
159,何魂,1981-12-18,8.4,5.6,11.3,4.6,7.3,2.7
159,何魂,1981-12-19,3.7,-.7,6.8,.1,12.3,4.5
159,何魂,1981-12-20,4,-.5,9.2,,11.7,3.8
159,何魂,1981-12-21,4.7,1.2,10.5,,8.3,3.7
159,何魂,1981-12-22,5.6,1.5,9.6,,7.3,4.2
159,何魂,1981-12-23,6.8,1.8,11.1,,10.7,4.9
159,何魂,1981-12-24,1.7,-2.3,6.8,,8.3,2.7
159,何魂,1981-12-25,5.4,.9,10.5,,11,4.7
159,何魂,1981-12-26,10.1,6.2,16.2,0,8.3,4.2
159,何魂,1981-12-27,10.7,7.7,16,,7.3,3.2
159,何魂,1981-12-28,9.8,4.5,16.1,,8,2.2
159,何魂,1981-12-29,9,2.4,13,,10,4.3
159,何魂,1981-12-30,6.4,2.8,10.7,0,11,4.3
159,何魂,1981-12-31,3.1,.5,7.5,.1,14,3.4
159,何魂,1982-01-01,2.1,-.3,6,,13.3,3.4
159,何魂,1982-01-02,2.2,-2.2,8.6,,14.3,3.3
159,何魂,1982-01-03,6.4,.3,13.1,.1,3,1.6
159,何魂,1982-01-04,10.7,5.1,13,30.9,8,3
159,何魂,1982-01-05,6.4,3.9,10.7,,7.3,3.2
159,何魂,1982-01-06,4.4,.8,8.6,,13,3.6
159,何魂,1982-01-07,2.5,-1.2,7.3,,8.3,3.4
159,何魂,1982-01-08,3.5,.3,6.4,,9,4.3
159,何魂,1982-01-09,6.8,2.5,11.8,,10.3,4.3
159,何魂,1982-01-10,4.5,.9,9.1,,12.3,3.8
159,何魂,1982-01-11,10,2.8,16.4,,12,4.6
159,何魂,1982-01-12,2.6,-4.1,11.6,,12.3,3.8
159,何魂,1982-01-13,-2.6,-7.4,3.2,,6.7,3.1
159,何魂,1982-01-14,-3.1,-7.1,.2,,9.7,2.6
159,何魂,1982-01-15,0,-4.3,5.7,0,9.3,3.1
159,何魂,1982-01-16,-2.1,-5.3,1.8,,13,4.4
159,何魂,1982-01-17,-1.6,-6.6,5,,12.7,6.5
159,何魂,1982-01-18,-.3,-3.8,5.5,0,13.3,4.7
159,何魂,1982-01-19,-2.9,-6.5,1.2,,10.3,4.3
159,何魂,1982-01-20,-1.3,-5.9,4.2,,12,3.6
159,何魂,1982-01-21,4.1,-1.7,10.9,,8.5,4.5
159,何魂,1982-01-22,3.5,1.6,5.1,2.2,9.7,3.6
159,何魂,1982-01-23,3.7,.6,8.6,,10,2.8
159,何魂,1982-01-24,6.3,3.3,10,,8,3.4
159,何魂,1982-01-25,4.6,.8,10.2,,8.3,4.1
159,何魂,1982-01-26,4.4,.8,9.1,,6.3,2.3
159,何魂,1982-01-27,.8,-3.4,4.9,,7,2.8
159,何魂,1982-01-28,-4.7,-8.4,-.7,,8.3,4.2
159,何魂,1982-01-29,-6.1,-10.4,-1.4,,11.3,5.2
159,何魂,1982-01-30,-2.3,-7.4,3.7,,11.7,4.2
159,何魂,1982-01-31,-1.3,-3,.7,.1,10,3.9
159,何魂,1982-02-01,.6,-2.9,6.5,,8.3,3.3
159,何魂,1982-02-02,-.3,-5.2,5.9,,15,4.2
159,何魂,1982-02-03,2,0,4.1,.2,9.3,4.1
159,何魂,1982-02-04,1.4,-.3,3.4,4.3,10,3.6
159,何魂,1982-02-05,1.8,-1.3,5.9,,9.7,4
159,何魂,1982-02-06,-.7,-4.3,5.3,,11.3,3.4
159,何魂,1982-02-07,-3.3,-7,1.5,,15.3,6.8
159,何魂,1982-02-08,-.8,-4.6,4.3,,13.3,5.9
159,何魂,1982-02-09,1.7,-3.7,7.5,,8.3,3.8
159,何魂,1982-02-10,1.1,-3.5,7,,13.5,4.4
159,何魂,1982-02-11,2.5,-2,7.1,,12.3,4.4
159,何魂,1982-02-12,5.6,1.2,11.6,,9.3,3.6
159,何魂,1982-02-13,4,1.8,11.2,,8,4.1
159,何魂,1982-02-14,3.8,.3,10,,7,4.1
159,何魂,1982-02-15,5.7,0,12.9,,7.7,2.5
159,何魂,1982-02-16,6.7,1.2,13.6,,5.3,1.7
159,何魂,1982-02-17,7.5,4.1,14.8,,6,2.2
159,何魂,1982-02-18,7.7,2.6,13.7,0,4.3,1.9
159,何魂,1982-02-19,9.7,7.6,12.2,17.9,8.7,3.5
159,何魂,1982-02-20,8.8,7.1,12.6,3,8.7,3.4
159,何魂,1982-02-21,6.8,4.7,8.9,1.9,8.7,3.4
159,何魂,1982-02-22,8.6,3.1,14.9,,12.3,4.6
159,何魂,1982-02-23,8.8,5.9,14.6,.7,8.3,4.4
159,何魂,1982-02-24,6.3,4.4,10.3,6.1,12.3,5
159,何魂,1982-02-25,5.4,2.8,11.1,,10,4.3
159,何魂,1982-02-26,6.1,1.9,12.8,,7.7,3.2
159,何魂,1982-02-27,7.6,3.5,13.4,,8,3.7
159,何魂,1982-02-28,8.3,4.4,12.5,0,7,3.2
159,何魂,1982-03-01,7.8,3.5,11.4,0,10.3,3.2
159,何魂,1982-03-02,4.3,.2,11.3,,8.7,4.2
159,何魂,1982-03-03,6.6,1.3,12.6,,9,4.7
159,何魂,1982-03-04,11,7.4,13.8,33,13.7,5.8
159,何魂,1982-03-05,10.9,8.5,14,0,9.3,3
159,何魂,1982-03-06,5.8,2.2,9,,16.3,5.3
159,何魂,1982-03-07,2.4,-1.5,7.3,,7,3.6
159,何魂,1982-03-08,4.4,-.9,10.6,,8.7,4
159,何魂,1982-03-09,8.3,3.9,14.4,,9.7,4.6
159,何魂,1982-03-10,10.3,5.9,16.4,,12,6.5
159,何魂,1982-03-11,11.8,7.5,19,,7.7,3.5
159,何魂,1982-03-12,10.3,8,13,4.4,7.3,3.3
159,何魂,1982-03-13,9.8,5.9,16,,10,4.3
159,何魂,1982-03-14,10.6,6.6,15.6,2.2,6,3.7
159,何魂,1982-03-15,13.7,10.2,18.1,23,11.7,4.4
159,何魂,1982-03-16,12.6,9,18.9,,8.3,4.3
159,何魂,1982-03-17,8.9,7,11.2,1.2,7,4.5
159,何魂,1982-03-18,9,3.8,14.3,,8.3,4.4
159,何魂,1982-03-19,9.5,7.3,13,5.1,10,5.7
159,何魂,1982-03-20,11.3,7.8,14.2,1,7,3.5
159,何魂,1982-03-21,12.4,9.4,17.7,1.3,9.3,3.5
159,何魂,1982-03-22,12.7,8.8,18.7,,7.3,3.8
159,何魂,1982-03-23,15,10.4,18.6,.6,7,4.1
159,何魂,1982-03-24,9.2,5,14.6,,9.3,6
159,何魂,1982-03-25,6.7,3.2,12.4,,7,3.7
159,何魂,1982-03-26,8.5,3.6,12.9,,9.7,3.6
159,何魂,1982-03-27,10.6,5.7,15.2,,7.3,3
159,何魂,1982-03-28,10.2,6.6,16.8,,8.7,3.7
159,何魂,1982-03-29,10.7,5.4,16.6,,7.3,4.5
159,何魂,1982-03-30,11.8,8.7,14.2,12.1,16.7,6.7
159,何魂,1982-03-31,10.6,6.6,16.4,,8.7,4.7
159,何魂,1982-04-01,11.6,6.6,16.8,,5.3,2.3
159,何魂,1982-04-02,12.6,8,15.8,23.8,14.7,4.9
159,何魂,1982-04-03,9.1,6.1,15.1,23.9,7.7,6
159,何魂,1982-04-04,8.7,4.7,12.6,,10,5.7
159,何魂,1982-04-05,10.9,6.9,15.6,,6,3.4
159,何魂,1982-04-06,11.5,7.4,15.9,4.7,7.7,2.4
159,何魂,1982-04-07,13.4,9.9,17,10,10,3.5
159,何魂,1982-04-08,16,7.9,22,0,13.7,6.2
159,何魂,1982-04-09,7.4,3.2,13,0,8,4.2
159,何魂,1982-04-10,9.6,4.8,17,,8.7,4.6
159,何魂,1982-04-11,12.3,7.3,17,,7.7,3
159,何魂,1982-04-12,12.7,8.2,17,,10,5
159,何魂,1982-04-13,14.4,10.5,18.1,,8.7,4.3
159,何魂,1982-04-14,13.7,10.6,16.3,18.3,6.7,3.1
159,何魂,1982-04-15,14,9.5,19.2,,9,4.3
159,何魂,1982-04-16,13.5,8.9,18.1,,10.3,5.5
159,何魂,1982-04-17,11.4,6.9,17,,12,5.6
159,何魂,1982-04-18,11.2,6.8,17.6,,10,6.2
159,何魂,1982-04-19,13.8,8.7,20.1,,8.7,4.3
159,何魂,1982-04-20,14.7,11,19.3,.5,8,3.2
159,何魂,1982-04-21,12.6,9.1,17.7,8.8,7.3,4.6
159,何魂,1982-04-22,13.4,7.8,19,,4.7,2
159,何魂,1982-04-23,15.4,10.2,19.9,,8.3,3.1
159,何魂,1982-04-24,17.7,13.4,23.8,,6.7,2.9
159,何魂,1982-04-25,17.6,11.9,23.1,,3.3,1.7
159,何魂,1982-04-26,17.7,15.4,20.4,1.3,7.3,4.3
159,何魂,1982-04-27,13.6,10.9,15.7,50.2,12.3,6.9
159,何魂,1982-04-28,12.9,10.4,17.4,.7,10.3,4.7
159,何魂,1982-04-29,15.3,12,19.6,,8.3,3.4
159,何魂,1982-04-30,15.5,14.1,17.8,0,5,2.9
159,何魂,1982-05-01,13.7,12.6,15.4,7.2,6.7,2.3
159,何魂,1982-05-02,14.8,13.1,17.2,6.7,4.3,1.8
159,何魂,1982-05-03,15.4,13.9,19.3,1.1,11.3,5
159,何魂,1982-05-04,16,12.3,19.4,,13,8.1
159,何魂,1982-05-05,18.7,14.8,22.3,,16,8.5
159,何魂,1982-05-06,16.9,13.2,19.7,21.9,14.3,5
159,何魂,1982-05-07,15.9,10.9,21.9,,5.7,2.8
159,何魂,1982-05-08,17.8,13.4,21.9,,10.7,5
159,何魂,1982-05-09,19,16.2,23.9,,9.3,4.8
159,何魂,1982-05-10,19.8,17.2,24.7,,5,2.6
159,何魂,1982-05-11,20.3,16.6,25.1,0,8.7,4.3
159,何魂,1982-05-12,20.2,17,21.8,12.4,5.3,2.4
159,何魂,1982-05-13,18.7,14,20.5,18.8,23.3,6.7
159,何魂,1982-05-14,15.5,13.2,18.9,0,6.7,3.1
159,何魂,1982-05-15,16.8,12.9,22.2,,9,4.2
159,何魂,1982-05-16,17.7,14.8,22.5,,10.7,5.4
159,何魂,1982-05-17,18.2,14.1,22.5,,10,6.7
159,何魂,1982-05-18,17.2,14.4,19.8,,7.3,3.6
159,何魂,1982-05-19,16.9,14.2,21.7,.3,6.3,3.2
159,何魂,1982-05-20,16.5,12.7,21.6,,6.7,3.9
159,何魂,1982-05-21,15.9,11.3,20.8,,7.7,3
159,何魂,1982-05-22,16.8,13,19.9,,5.7,2.3
159,何魂,1982-05-23,18.3,13.2,23.1,,8.7,3.7
159,何魂,1982-05-24,20.4,18.1,25.8,,8,4
159,何魂,1982-05-25,21.1,18.3,24.7,,9,5.1
159,何魂,1982-05-26,20.6,17.6,23.1,,12,6
159,何魂,1982-05-27,21.6,19.1,24.9,,10.3,6.6
159,何魂,1982-05-28,21.3,18.6,25.8,,10,6.2
159,何魂,1982-05-29,22,20,25.2,0,4.7,2.8
159,何魂,1982-05-30,19.3,17,21.1,11.2,5,4.1
159,何魂,1982-05-31,16.6,15.4,18,25.6,8,6.5
159,何魂,1982-06-01,15.7,14.3,18.3,.4,5,3.2
159,何魂,1982-06-02,17.2,14.9,20.1,,4.7,2
159,何魂,1982-06-03,18.9,15.2,22.1,,6.3,3.2
159,何魂,1982-06-04,22.1,17.9,26.3,,6.3,4.1
159,何魂,1982-06-05,21.1,18.1,25.9,,5,2.7
159,何魂,1982-06-06,20.1,17.8,23.5,,6.7,3.8
159,何魂,1982-06-07,22.2,19.4,25.5,,6.3,3.9
159,何魂,1982-06-08,21.3,17.3,25.1,,6,3.4
159,何魂,1982-06-09,20.9,17.2,24.7,,3.5,2.1
159,何魂,1982-06-10,22.4,18.5,27.1,,6,3
159,何魂,1982-06-11,24,19.9,30.1,,6.3,4.2
159,何魂,1982-06-12,24.2,20.9,28.9,,6.3,3.7
159,何魂,1982-06-13,18.5,17.2,21,28.2,6.7,4.2
159,何魂,1982-06-14,19.8,16.8,24.7,0,6.3,3.8
159,何魂,1982-06-15,20.3,16.2,24.7,,7,3.2
159,何魂,1982-06-16,21.7,19.4,25.1,,6.3,4.3
159,何魂,1982-06-17,21.6,18,25.2,,4.2,2.4
159,何魂,1982-06-18,21.4,17.8,25.7,.2,5.5,3.4
159,何魂,1982-06-19,21.7,18.3,25.5,,4.7,2.4
159,何魂,1982-06-20,22.4,19.7,26.8,.4,5,2.2
159,何魂,1982-06-21,21.9,19.1,25.8,,5.5,3.5
159,何魂,1982-06-22,21,18.3,22.8,0,5,3.5
159,何魂,1982-06-23,21.4,19.7,25.1,.2,6,3.2
159,何魂,1982-06-24,21.7,18.6,24.7,,5.7,2.8
159,何魂,1982-06-25,20.8,18.2,25.7,,8,4.5
159,何魂,1982-06-26,21,16.8,26,0,6.7,4.1
159,何魂,1982-06-27,19.2,16.3,22.8,,5.3,3
159,何魂,1982-06-28,21.5,17.3,26.1,,8,3.1
159,何魂,1982-06-29,20.3,17.4,23.5,,5,3.1
159,何魂,1982-06-30,21.1,15.8,26.6,,6.8,1.6
159,何魂,1982-07-01,21.8,16.9,25.7,,5,2.1
159,何魂,1982-07-02,21.7,17.9,26.6,,6,3.2
159,何魂,1982-07-03,22.4,18.8,26.1,,5.3,3.8
159,何魂,1982-07-04,22.3,18.6,25.9,,7,3.5
159,何魂,1982-07-05,22.5,18.5,26.9,,4,2.4
159,何魂,1982-07-06,23.4,21.4,26.1,0,4.3,2.5
159,何魂,1982-07-07,24.4,21,28.9,,5.7,3.4
159,何魂,1982-07-08,24.7,22.4,29.3,,6.3,3.6
159,何魂,1982-07-09,24.4,22.2,28.5,,7.7,4.9
159,何魂,1982-07-10,23.8,22.2,25.9,4.6,7.7,6.2
159,何魂,1982-07-11,24.1,21.9,27.5,9.4,7.3,5.1
159,何魂,1982-07-12,24.4,21,28.2,0,7.7,4.3
159,何魂,1982-07-13,22.2,20.6,24.9,1.7,6,2.8
159,何魂,1982-07-14,21.6,20.5,24.9,34,4.3,2.7
159,何魂,1982-07-15,23.2,21.3,26.7,2.4,4.3,2.6
159,何魂,1982-07-16,23.6,22,26.5,3.7,7.3,3.4
159,何魂,1982-07-17,23.1,20.7,26.1,,5.7,3
159,何魂,1982-07-18,22.9,21.5,25.4,.1,5.7,3.7
159,何魂,1982-07-19,24.1,21.1,29.1,,6.3,3.5
159,何魂,1982-07-20,23.3,21.6,26.6,,6.3,2.6
159,何魂,1982-07-21,24.6,21,29.1,,5.7,2.2
159,何魂,1982-07-22,23.8,21.8,28.2,,6.3,1.9
159,何魂,1982-07-23,21.2,20,23.2,107.9,9.3,4
159,何魂,1982-07-24,22.2,21.7,23.3,2.2,4,1.8
159,何魂,1982-07-25,22.9,21.6,26.4,56.8,5.7,2.3
159,何魂,1982-07-26,24.4,22.1,27.5,.1,9.3,3.3
159,何魂,1982-07-27,24.8,22.1,27.1,,6,3
159,何魂,1982-07-28,24.2,22.4,26.7,,4,1.9
159,何魂,1982-07-29,22.3,20.8,24,80.4,6.7,2.2
159,何魂,1982-07-30,23.7,20.4,27.7,,5,1.8
159,何魂,1982-07-31,23.8,21.8,27.9,2.8,6,3.2
159,何魂,1982-08-01,24.2,20.9,28.5,,7,4.2
159,何魂,1982-08-02,23.6,21.1,28.6,,8.3,3.3
159,何魂,1982-08-03,25.1,21.8,29.6,,8.7,4.3
159,何魂,1982-08-04,26.3,23.6,30.9,,9.7,4.3
159,何魂,1982-08-05,27,24.6,31.1,.2,9.3,4.9
159,何魂,1982-08-06,27.9,25.2,30.9,,8.7,5.2
159,何魂,1982-08-07,27.2,25.2,30.3,,7.7,4.8
159,何魂,1982-08-08,27.4,25.3,31.8,,7.3,4.2
159,何魂,1982-08-09,27,25.3,30.7,,8.3,4.2
159,何魂,1982-08-10,27.3,24.8,31.3,,8.3,4.3
159,何魂,1982-08-11,27.9,24.9,31.3,,6.3,3.2
159,何魂,1982-08-12,26.5,23.6,29.8,25.2,6,3.6
159,何魂,1982-08-13,25.1,24.6,26.1,18.2,6.3,3.9
159,何魂,1982-08-14,25.6,25.1,26.1,46.2,13,8.3
159,何魂,1982-08-15,25.7,24.6,27.9,6.4,16.7,9.7
159,何魂,1982-08-16,26.6,24,30.7,15.2,9,5
159,何魂,1982-08-17,25.8,23.7,29,0,3,1.7
159,何魂,1982-08-18,27.1,24.7,31,0,7.7,3
159,何魂,1982-08-19,27.8,25.4,31.7,,7,3.9
159,何魂,1982-08-20,26.8,24.8,30,,8.7,5.6
159,何魂,1982-08-21,24.4,21.6,26.2,9.7,13.3,6.9
159,何魂,1982-08-22,21.9,20.7,23.7,6.8,6.3,3.6
159,何魂,1982-08-23,21.5,20.6,23.9,8.6,7,3.6
159,何魂,1982-08-24,21.8,20.5,23.4,7.4,6.3,4.6
159,何魂,1982-08-25,24,21.4,27.1,0,6.3,4.8
159,何魂,1982-08-26,25.8,23.7,28.1,.4,7,4.5
159,何魂,1982-08-27,24.2,22.9,25.8,48.4,12.7,7.2
159,何魂,1982-08-28,24.9,22.6,27.9,,11,7.4
159,何魂,1982-08-29,25.1,21.4,29.9,,8.3,4.6
159,何魂,1982-08-30,25.7,21.8,30.8,,6.7,3.1
159,何魂,1982-08-31,25.2,21.1,29.5,,4.3,2.1
159,何魂,1982-09-01,24.2,20.7,28.8,,5.7,3.5
159,何魂,1982-09-02,23.5,20.5,27.9,,6.3,4.4
159,何魂,1982-09-03,22.7,20,27.5,,8,4.5
159,何魂,1982-09-04,20.7,18.1,24.4,,9,4.9
159,何魂,1982-09-05,21.9,17.8,26.7,,6.7,3.8
159,何魂,1982-09-06,23.5,19.5,28.6,,5.3,2.7
159,何魂,1982-09-07,22.8,19.2,28.3,,5.3,2.4
159,何魂,1982-09-08,22.3,19.3,26.5,.3,3.3,1.5
159,何魂,1982-09-09,21,18.4,22.7,1.4,3,1.6
159,何魂,1982-09-10,21.6,17.2,27.5,,6.3,2.6
159,何魂,1982-09-11,21.6,18.4,27.2,,8,3.3
159,何魂,1982-09-12,21.3,17.3,26.3,,9,4.3
159,何魂,1982-09-13,22,16.5,27.9,,6,2.1
159,何魂,1982-09-14,22.4,19,26.9,,8.7,4
159,何魂,1982-09-15,22.1,18.7,26.9,,5.7,4
159,何魂,1982-09-16,21.9,18.7,26.8,,5.7,3.5
159,何魂,1982-09-17,21.7,18.3,26.5,,6.3,4
159,何魂,1982-09-18,21.7,19.5,25,15,5.7,3.5
159,何魂,1982-09-19,20.5,18.2,21.5,47.3,6.3,3.1
159,何魂,1982-09-20,21.2,19.2,23.9,7.6,6,2.4
159,何魂,1982-09-21,21,18.1,26,,6,2.2
159,何魂,1982-09-22,20.3,17,24.3,,7,3.5
159,何魂,1982-09-23,20,18.2,23.4,,8.7,5.3
159,何魂,1982-09-24,20.4,17.4,23.2,,9.7,6.3
159,何魂,1982-09-25,18.2,15.4,20.3,26.6,10.3,5.7
159,何魂,1982-09-26,22.2,17.6,27.3,,7.3,4.5
159,何魂,1982-09-27,19.6,16.6,23.2,,7.7,4.4
159,何魂,1982-09-28,18.6,14.2,23.9,,9.7,3.4
159,何魂,1982-09-29,19,16.6,21.9,,6.3,3.2
159,何魂,1982-09-30,17.9,15.8,20.9,14.9,4,1.5
159,何魂,1982-10-01,19.2,15.8,22.7,2.5,4,2.1
159,何魂,1982-10-02,18.6,17.8,19.6,7,3.7,1.5
159,何魂,1982-10-03,19.7,15.2,24.5,,4,1.5
159,何魂,1982-10-04,19.7,16.3,24.5,,4.7,2.8
159,何魂,1982-10-05,19.4,16.8,23.6,,4.7,2.6
159,何魂,1982-10-06,20,16.2,25.2,,4.7,2.3
159,何魂,1982-10-07,19.9,15.4,26.1,,3.7,1.7
159,何魂,1982-10-08,19.6,14.3,25.7,,7,3.3
159,何魂,1982-10-09,19,15.9,23.7,,6.7,4.8
159,何魂,1982-10-10,18.5,14.6,23.9,,6.3,3.8
159,何魂,1982-10-11,18.9,14,24.9,,7,2.7
159,何魂,1982-10-12,20.4,16.1,28.2,,7,2.4
159,何魂,1982-10-13,20,14.9,27.3,,4.7,1.6
159,何魂,1982-10-14,20.1,15.5,26.7,,5.3,2.5
159,何魂,1982-10-15,20.2,17.6,25.4,0,6.3,2.6
159,何魂,1982-10-16,17.7,14.6,21.3,0,7.3,4.3
159,何魂,1982-10-17,16.4,13.7,20.1,,5.3,3.3
159,何魂,1982-10-18,17.6,12.4,22.9,,4,1.3
159,何魂,1982-10-19,17.3,14.8,23.4,4.9,10,2.8
159,何魂,1982-10-20,16.9,13.9,21.5,,7.5,3.8
159,何魂,1982-10-21,17,12.5,23,,8.3,3
159,何魂,1982-10-22,17.6,13,24.3,,6.7,2.1
159,何魂,1982-10-23,16.6,10.7,20.5,,9.3,2.8
159,何魂,1982-10-24,8.2,4.5,10.9,,9.7,4.2
159,何魂,1982-10-25,8.3,2,15.5,,5,2.1
159,何魂,1982-10-26,13.4,8.7,20.1,,6,2.2
159,何魂,1982-10-27,15,10.3,22.3,,7,2.4
159,何魂,1982-10-28,15.1,12.2,18.2,0,4.7,1.7
159,何魂,1982-10-29,17.8,12.4,24.4,,5.3,2.5
159,何魂,1982-10-30,18.6,15.1,23.6,,6.3,3.4
159,何魂,1982-10-31,18.2,16,23.7,1.4,9.7,3.4
159,何魂,1982-11-01,14.5,10.3,18.2,,11.3,3.9
159,何魂,1982-11-02,11.3,7,18,,9,2.9
159,何魂,1982-11-03,14.2,8.4,21.1,,4,1.3
159,何魂,1982-11-04,14.3,12,17.7,10.2,6.3,1.5
159,何魂,1982-11-05,15.7,13.3,17.2,3.8,7.7,4
159,何魂,1982-11-06,16.4,13.7,20.2,,8.3,4.9
159,何魂,1982-11-07,17.7,15.9,21.5,.3,4.3,2.2
159,何魂,1982-11-08,17.3,15,21.2,,4.7,3
159,何魂,1982-11-09,17.7,14.6,21,6.5,8.3,2.3
159,何魂,1982-11-10,14.8,11.6,18.8,2.4,12.3,8
159,何魂,1982-11-11,11.5,9.9,14.6,,15,10.3
159,何魂,1982-11-12,13.4,9.2,19.3,,9,3.9
159,何魂,1982-11-13,14.4,10.1,20.9,,6.3,2.4
159,何魂,1982-11-14,15.4,10.5,21.7,,5.3,1.9
159,何魂,1982-11-15,15.2,13.6,19.4,1.5,5.7,2
159,何魂,1982-11-16,12.4,9.4,16,,7.7,2.6
159,何魂,1982-11-17,11.8,7.6,15.6,,12.7,4.2
159,何魂,1982-11-18,10.9,6.6,17.3,,6.7,2.9
159,何魂,1982-11-19,10.7,8,12.8,.1,5,2.4
159,何魂,1982-11-20,10.4,6.3,16.7,,7.7,3.3
159,何魂,1982-11-21,9.4,5.8,13.6,,7.3,2.6
159,何魂,1982-11-22,9.3,7.1,14.9,8.5,12.7,2.8
159,何魂,1982-11-23,6.2,2.7,10.6,,11.7,4.5
159,何魂,1982-11-24,5.5,.8,7.7,,8.7,4.7
159,何魂,1982-11-25,2.6,-2,7,,10,3.3
159,何魂,1982-11-26,5.4,1.4,11.3,,11.3,3.9
159,何魂,1982-11-27,9.2,4.5,15.5,,7,4.2
159,何魂,1982-11-28,11.9,9.3,14,2.4,9.7,6.1
159,何魂,1982-11-29,15.4,11.4,17,60.1,9.7,5.5
159,何魂,1982-11-30,10.6,7.3,13.6,,10,6.4
159,何魂,1982-12-01,10.5,6.5,14.8,,8.3,5.2
159,何魂,1982-12-02,10.4,5.7,15.4,,7.7,3.3
159,何魂,1982-12-03,8.7,5.3,14,,7,2.8
159,何魂,1982-12-04,10.1,5.6,14.7,,8.3,4
159,何魂,1982-12-05,3.9,-3.3,15.2,12.6,14.7,5.4
159,何魂,1982-12-06,-1.4,-5.5,3,,14.3,7.4
159,何魂,1982-12-07,2,-3.2,8,,13.3,6.3
159,何魂,1982-12-08,5.2,.7,9.9,,11.3,4.8
159,何魂,1982-12-09,7.2,3.2,12.4,,9.2,3.4
159,何魂,1982-12-10,8,2.1,12.8,.9,8.7,2
159,何魂,1982-12-11,9.1,3.3,12.4,3,9.3,4.6
159,何魂,1982-12-12,.2,-3.1,3.3,0,8.3,3.7
159,何魂,1982-12-13,-1.2,-5.2,2.8,,7.7,2.8
159,何魂,1982-12-14,.3,-3.8,4.7,,10,3.4
159,何魂,1982-12-15,2.3,-1.5,6,,9.7,3.2
159,何魂,1982-12-16,5.7,2.8,9.1,,8.7,3.6
159,何魂,1982-12-17,3.2,-2.6,5.6,,8.3,4.6
159,何魂,1982-12-18,-.7,-5.1,3.2,,8,2.6
159,何魂,1982-12-19,1.9,-3.6,8.5,,10,3.2
159,何魂,1982-12-20,6.2,2,11.2,,6,2.9
159,何魂,1982-12-21,7.5,3.1,11.8,,4.7,2.3
159,何魂,1982-12-22,8.7,4.5,15.4,,13,5.4
159,何魂,1982-12-23,5.5,1.9,9.6,,9,6.3
159,何魂,1982-12-24,7.3,3.3,14.1,0,6.7,4.6
159,何魂,1982-12-25,4.8,1.8,9.8,,10,3.8
159,何魂,1982-12-26,3.5,.6,8.2,,6.7,3.5
159,何魂,1982-12-27,2.8,-.7,8,,8,3.2
159,何魂,1982-12-28,3.8,-.9,9,,8,3.4
159,何魂,1982-12-29,7.9,3.9,13.2,,7.3,3.9
159,何魂,1982-12-30,5.5,1.6,9.8,,13.7,4.6
159,何魂,1982-12-31,3.9,-.8,10.4,,7,3.3
159,何魂,1983-01-01,5.5,.3,11.6,,7,3
159,何魂,1983-01-02,6.5,2.9,10.4,,12,4.4
159,何魂,1983-01-03,5.1,.2,11,,11.5,4
159,何魂,1983-01-04,8,2,14.8,.2,5.7,1.9
159,何魂,1983-01-05,6.9,4.9,9.8,19,7.7,3.3
159,何魂,1983-01-06,8.8,5.7,14.4,,7.3,4.5
159,何魂,1983-01-07,10.5,7.2,17.2,0,10.3,4.1
159,何魂,1983-01-08,.2,-5.3,7.3,,8.7,4.3
159,何魂,1983-01-09,-4.6,-7.4,-1.4,,7,3.5
159,何魂,1983-01-10,-3.2,-6.8,.6,,7.7,4.2
159,何魂,1983-01-11,-.9,-5,3.2,,8,3
159,何魂,1983-01-12,1.7,-1.4,5.9,,7.7,3.3
159,何魂,1983-01-13,1,-3.1,5.8,,7,3.4
159,何魂,1983-01-14,1.3,-2.9,7.5,,7,3.4
159,何魂,1983-01-15,3.1,-.9,9.3,,6.5,2.3
159,何魂,1983-01-16,4.9,.2,9.6,,6,2.8
159,何魂,1983-01-17,5.4,2.8,8.7,4,6.3,2.5
159,何魂,1983-01-18,3.8,1.5,6.4,3.2,12.3,5.9
159,何魂,1983-01-19,-.4,-4,2.4,,13,6.3
159,何魂,1983-01-20,-4,-7.2,.3,,7.7,2.8
159,何魂,1983-01-21,-3.7,-7.2,.9,,7,3.3
159,何魂,1983-01-22,-4,-7.6,.5,,11,4.1
159,何魂,1983-01-23,-.6,-5.9,4.8,,8.3,3.7
159,何魂,1983-01-24,3,-1.7,7.8,,6,2.6
159,何魂,1983-01-25,4.7,-.4,11.5,,9,4.6
159,何魂,1983-01-26,6.1,1.2,12.1,,13,4.3
159,何魂,1983-01-27,7,1.9,12,,6,3.1
159,何魂,1983-01-28,7.6,3.2,13,,6.7,3.8
159,何魂,1983-01-29,9.3,3.6,14.5,2.3,9,3.3
159,何魂,1983-01-30,7.5,2.2,10.8,0,10,4.4
