지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s)
108,서울,1962-02-03,-1.5,-7.4,4.9,,4.5,.7
108,서울,1962-02-04,-.5,-5.4,6,,4.7,.9
108,서울,1962-02-05,.1,-4.8,6.4,,4,1.3
108,서울,1962-02-06,-.4,-5,5.5,,3.3,.9
108,서울,1962-02-07,.5,-5.4,7.9,,2.3,.3
108,서울,1962-02-08,.9,-1.4,4.5,5.3,3.3,1.3
108,서울,1962-02-09,3.8,.5,9.4,,1.3,.3
108,서울,1962-02-10,6.4,3.8,12.5,11.2,8.7,4.7
108,서울,1962-02-11,1.2,-1.2,5.1,0,8,4.5
108,서울,1962-02-12,-2.3,-7,1.6,,5.5,4
108,서울,1962-02-13,-7.1,-10.9,-3.1,,4,2.4
108,서울,1962-02-14,-3.8,-6.4,.5,3.9,6.3,2
108,서울,1962-02-15,-5.8,-8.8,-2.6,,5.3,3.3
108,서울,1962-02-16,-3.6,-10,2.3,,4.2,1.1
108,서울,1962-02-17,.1,-2.6,3.9,0,4.3,1.5
108,서울,1962-02-18,-.7,-1.8,2.1,5.3,7.5,3
108,서울,1962-02-19,-2,-4.4,.6,,5,3.7
108,서울,1962-02-20,.5,-5.8,6.3,0,8.7,3.6
108,서울,1962-02-21,2,-.6,5.6,,3.5,1.8
108,서울,1962-02-22,4.4,0,10.6,,3.7,1
108,서울,1962-02-23,1.6,-2,6,,3.3,.7
108,서울,1962-02-24,2.1,-2.2,6.9,,3.8,.6
108,서울,1962-02-25,-.6,-6.2,1.4,,6.7,2.9
108,서울,1962-02-26,-3.9,-7.2,0,0,7.8,2.9
108,서울,1962-02-27,-2.3,-7.2,2.4,,3.7,1.3
108,서울,1962-02-28,-.3,-3.8,5,0,2.9,.7
108,서울,1962-03-01,-.9,-3.7,5.1,3.3,8,1.4
108,서울,1962-03-02,-1.4,-5.5,3.3,.3,4.7,.7
108,서울,1962-03-03,1.8,-4.2,7,,6,1.3
108,서울,1962-03-04,4.8,2.2,8.4,,3,.6
108,서울,1962-03-05,6.1,3.2,11.7,,3.8,.9
108,서울,1962-03-06,3.3,.3,6.2,.3,5.4,1
108,서울,1962-03-07,.7,-3.2,5.4,,5.7,2.9
108,서울,1962-03-08,2.3,-3.4,7.6,,4.5,1.8
108,서울,1962-03-09,4.5,-.1,10.2,,5,2.4
108,서울,1962-03-10,1.5,-1.6,5.7,,5.7,4.1
108,서울,1962-03-11,2.5,-3.3,6.5,,6.3,3.9
108,서울,1962-03-12,7.4,1.6,14.2,,4.7,3
108,서울,1962-03-13,10.5,1.9,18.2,,5.7,2.1
108,서울,1962-03-14,10.9,6.4,18.2,5.1,6.9,3.7
108,서울,1962-03-15,1,-2.2,7,,6.7,6.4
108,서울,1962-03-16,-3.1,-5.5,-.8,,7,3.5
108,서울,1962-03-17,-1.1,-6,4,1.1,6.7,3.4
108,서울,1962-03-18,2.3,-2,6.8,,5.7,1.8
108,서울,1962-03-19,8,3.1,13,,5,2.3
108,서울,1962-03-20,6.9,4.2,9.2,.4,6,5.1
108,서울,1962-03-21,4,1.2,7.4,.4,4.5,2.4
108,서울,1962-03-22,3.6,-.6,8.1,,6.3,3.2
108,서울,1962-03-23,2,-1.8,5.4,0,6,2.9
108,서울,1962-03-24,2.4,-1.5,7,,5,3.5
108,서울,1962-03-25,1.6,.4,5.9,7.6,5.3,2.5
108,서울,1962-03-26,-.3,-3,2.2,,8.8,6.5
108,서울,1962-03-27,4.7,-1,8.4,,8.4,6.2
108,서울,1962-03-28,3.6,-.1,6.2,0,7.3,4.7
108,서울,1962-03-29,1.6,-2.4,6.4,,4.2,3.6
108,서울,1962-03-30,2.7,-3.3,8.9,,4,1.9
108,서울,1962-03-31,5.3,-1.8,12.6,0,4,1.9
108,서울,1962-04-01,9.9,.2,17.8,,3.3,1.7
108,서울,1962-04-02,6.9,.6,13,18.2,7,4.4
108,서울,1962-04-03,-1,-3.5,1.5,.2,7.2,7
108,서울,1962-04-04,1.5,-3.8,6.3,,7.3,4.7
108,서울,1962-04-05,7.9,1.4,13.8,,4.7,1.9
108,서울,1962-04-06,9.8,5.4,13.9,.8,4.3,3.1
108,서울,1962-04-07,13.3,11.8,15.3,38.5,5.3,4.2
108,서울,1962-04-08,11.6,8.2,14.9,3.8,5,3
108,서울,1962-04-09,10.2,6.6,14.7,.2,4.7,2.8
108,서울,1962-04-10,8.8,5,13.9,,5.3,4
108,서울,1962-04-11,8.4,2.9,12.9,,7.3,3.7
108,서울,1962-04-12,10.8,4.2,17.5,,6.7,2.5
108,서울,1962-04-13,9.6,5.8,13.1,,8,3.8
108,서울,1962-04-14,9.7,4.2,14.3,,6,3
108,서울,1962-04-15,10.7,3.3,16.7,,4.3,2.1
108,서울,1962-04-16,11.8,4.5,19.8,,6,2.1
108,서울,1962-04-17,7.3,2.6,11.2,7.8,5.7,2.5
108,서울,1962-04-18,5.8,.7,10.8,,5,2.6
108,서울,1962-04-19,10.1,3.2,17.3,,4.6,2.4
108,서울,1962-04-20,12.1,6.2,17.8,,6.7,3.6
108,서울,1962-04-21,12.7,8.4,19.2,,5.7,2.8
108,서울,1962-04-22,15.1,7.3,23.8,,4.7,2
108,서울,1962-04-23,14.8,10.2,21.1,,5,2.3
108,서울,1962-04-24,14.6,11.8,19.2,0,6.3,3.1
108,서울,1962-04-25,10.2,8.8,12.3,15.4,7,4.2
108,서울,1962-04-26,11.8,8.3,16.9,1.6,6.7,2.7
108,서울,1962-04-27,8.2,6.3,10.1,5.1,6,3
108,서울,1962-04-28,10.5,5,16.5,,6.3,3.1
108,서울,1962-04-29,11.9,5.5,17.5,,3.8,2
108,서울,1962-04-30,14,5.6,21.3,,4.7,1.4
108,서울,1962-05-01,15,7.9,21.9,,4,1.8
108,서울,1962-05-02,15.6,8.7,22,,3.7,1.5
108,서울,1962-05-03,14.3,11.4,19.6,4.2,4.7,1.7
108,서울,1962-05-04,16.1,11.2,21.3,,5.2,2.5
108,서울,1962-05-05,14,7.6,20.9,,5.3,2.8
108,서울,1962-05-06,15.2,9.2,20.9,,5.3,3
108,서울,1962-05-07,17.5,10.1,24.7,,3.8,1.6
108,서울,1962-05-08,16.2,10.6,22.6,,6,2.8
108,서울,1962-05-09,14,9.9,19.8,,5.5,3.7
108,서울,1962-05-10,15,7.9,21.2,,7,3.3
108,서울,1962-05-11,17.5,11.4,22.4,,5.3,3
108,서울,1962-05-12,14.2,10.4,17.8,3.4,6.7,4
108,서울,1962-05-13,15.7,9.9,20.5,,5.7,2.9
108,서울,1962-05-14,17,13.4,20.9,,4.3,2.1
108,서울,1962-05-15,17.4,11.9,25.5,1.9,6,2.3
108,서울,1962-05-16,14.6,10.2,19.5,3,4.8,2.8
108,서울,1962-05-17,13.6,7.3,19.2,,6.3,3
108,서울,1962-05-18,15.6,10.6,21.6,,5,2.7
108,서울,1962-05-19,16.8,10.2,22,,6.3,2.9
108,서울,1962-05-20,19.3,11.7,25.5,,4.7,1.9
108,서울,1962-05-21,20.1,14.4,24.6,,6.7,2.9
108,서울,1962-05-22,21.1,13.4,28.3,,3.4,1.9
108,서울,1962-05-23,21.9,15.2,30.2,,6,2.2
108,서울,1962-05-24,20.2,13.8,28.2,,5,2.2
108,서울,1962-05-25,20.1,13.8,26.5,,5.3,2.3
108,서울,1962-05-26,20.7,12.6,28,,5,2
108,서울,1962-05-27,20.2,13.5,29.4,0,3.8,1.4
108,서울,1962-05-28,21,14,27.8,,6.3,2.4
108,서울,1962-05-29,21.2,14.5,28.2,,5,2.7
108,서울,1962-05-30,20.3,15.4,25.8,,4.5,3.3
108,서울,1962-05-31,22.8,14.8,30.7,,5,1.9
108,서울,1962-06-01,20.4,15.3,25.5,12.6,4.7,1.3
108,서울,1962-06-02,17,15.4,18.3,71.2,4,2.5
108,서울,1962-06-03,21,15.6,27.3,.5,4.3,1.5
108,서울,1962-06-04,19.2,16,24.4,.3,4.8,2.3
108,서울,1962-06-05,18,14.2,22.4,.5,6,3.9
108,서울,1962-06-06,19.4,11.2,25.8,,3.7,1.8
108,서울,1962-06-07,17.2,14,20.5,10.1,7,3.5
108,서울,1962-06-08,18.1,13.4,23.6,,3.3,1.8
108,서울,1962-06-09,20.5,13.8,27.2,,6,1.9
108,서울,1962-06-10,18.4,15.2,21.1,2.8,6,3
108,서울,1962-06-11,19.4,13.4,25.5,,3.3,1.3
108,서울,1962-06-12,21.2,14.2,27.4,,4,1.9
108,서울,1962-06-13,19.9,16.3,25.4,,5,2.7
108,서울,1962-06-14,19.9,17.2,24.2,,4.5,2.4
108,서울,1962-06-15,22.5,15.2,29.1,,5.7,1.4
108,서울,1962-06-16,24.4,17.8,30.5,,6.7,1.9
108,서울,1962-06-17,25.2,19.8,32.4,,6.7,2.3
108,서울,1962-06-18,23.7,17.4,30.8,,4.2,1.9
108,서울,1962-06-19,24.6,18.4,30.8,,6,1.6
108,서울,1962-06-20,21.3,15.8,25.7,8.3,7,2.7
108,서울,1962-06-21,18.3,15.4,20.9,3.7,5.7,2.4
108,서울,1962-06-22,21.7,18.6,26.8,0,6,1.7
108,서울,1962-06-23,21.6,18.3,26.7,,4.2,1.9
108,서울,1962-06-24,22.7,17.4,27.6,.3,4.5,1.5
108,서울,1962-06-25,22,18,26.6,,4.3,2.1
108,서울,1962-06-26,20.9,17.8,24.3,,6.3,2.5
108,서울,1962-06-27,22.2,18.2,27.8,,4.7,2
108,서울,1962-06-28,23.4,17.5,30.6,,6.7,1.5
108,서울,1962-06-29,25.3,19.6,31.4,,6,1.7
108,서울,1962-06-30,24.4,19.2,30.7,,5.7,2.1
108,서울,1962-07-01,25.8,17.2,32.9,,6.7,1.6
108,서울,1962-07-02,27.2,19.8,35,,5.7,1.6
108,서울,1962-07-03,26.4,21,31.5,,6.2,2
108,서울,1962-07-04,25.4,21.8,30.6,,7,2.6
108,서울,1962-07-05,27.8,21.2,34.5,0,5.3,1.5
108,서울,1962-07-06,28.1,22,34.1,,4.6,2.5
108,서울,1962-07-07,25.8,21.1,30.4,,5.7,2.8
108,서울,1962-07-08,25.3,20.8,32.3,,5.7,3.4
108,서울,1962-07-09,22.4,18.8,24.4,21.5,5.3,3.4
108,서울,1962-07-10,26.3,23.2,30.6,3.7,3.7,1.5
108,서울,1962-07-11,23.9,22.6,26.3,4.8,7.7,3.5
108,서울,1962-07-12,24.7,21.1,29.8,0,6.3,2.6
108,서울,1962-07-13,24,20.2,29.6,,5,2
108,서울,1962-07-14,26.4,20.6,33.2,,4.2,1.1
108,서울,1962-07-15,26.4,20.2,30.7,,3,1.5
108,서울,1962-07-16,28.8,23.4,34,,4.7,2.1
108,서울,1962-07-17,26,23.3,27.8,7.4,2.3,1.2
108,서울,1962-07-18,24.7,22.4,29.3,3.8,4,2.1
108,서울,1962-07-19,24,21.3,28,49.9,4.7,1
108,서울,1962-07-20,22.7,21.5,24.3,22.6,6.3,3.1
108,서울,1962-07-21,25.4,21.4,30.6,5,5,1.4
108,서울,1962-07-22,24.1,22.4,26.8,.9,5.7,1.8
108,서울,1962-07-23,23.8,21.4,26.6,20.3,3.3,1.5
108,서울,1962-07-24,28.9,23.2,34.2,,2.5,1.2
108,서울,1962-07-25,29.6,25.8,35,0,5.7,1.5
108,서울,1962-07-26,29.4,25.4,34.7,,3.7,1.5
108,서울,1962-07-27,28.3,25.1,32.9,,5.3,2.1
108,서울,1962-07-28,25.8,24.4,27.2,1,6.7,2.8
108,서울,1962-07-29,25.1,24.4,25.8,33.9,7,3.3
108,서울,1962-07-30,27.2,25,30.4,1.4,8,4.1
108,서울,1962-07-31,28,24.8,32.2,3.8,5,2.5
108,서울,1962-08-01,26.6,24.9,30.4,7.9,4.7,1.8
108,서울,1962-08-02,25.1,23.3,28,31,7.3,4.8
108,서울,1962-08-03,24.3,22.3,28,32.6,8,4
108,서울,1962-08-04,25.9,23.6,30.4,,5.3,2.3
108,서울,1962-08-05,24.4,22.8,28.4,20.1,6,1.6
108,서울,1962-08-06,25.2,22.9,28.8,0,5.3,1.5
108,서울,1962-08-07,26.9,24.1,31.1,3.3,5,1
108,서울,1962-08-08,24.5,22.3,26.9,25,14,6.7
108,서울,1962-08-09,24.7,22.6,28.7,0,5.7,3.2
108,서울,1962-08-10,25.5,22.2,30.4,,5,1.8
108,서울,1962-08-11,26.2,22.5,32.5,,4.7,1.2
108,서울,1962-08-12,27.2,22.2,33.1,,4.2,1.4
108,서울,1962-08-13,27,22.4,32.4,,6,1.6
108,서울,1962-08-14,25.9,23.8,29,24.9,5.3,2
108,서울,1962-08-15,24.9,23.3,27.4,5.4,6.3,3.1
108,서울,1962-08-16,24.3,22,26.6,10,5,2.2
108,서울,1962-08-17,24.2,21.8,27.5,8.3,3.1,1.1
108,서울,1962-08-18,25.3,22.5,29.9,.4,3.3,1.4
108,서울,1962-08-19,25.3,23.5,30,.2,3,1.4
108,서울,1962-08-20,26.1,22.4,30.9,,3,1.3
108,서울,1962-08-21,26.1,22.1,32.1,,3,1.2
108,서울,1962-08-22,26.7,23.7,31.2,,5,1.8
108,서울,1962-08-23,25.7,23.1,30.8,0,4.3,1.9
108,서울,1962-08-24,23.2,20.8,26.4,3.2,3.7,1.7
108,서울,1962-08-25,24.5,21.2,28.3,.2,4.3,2.7
108,서울,1962-08-26,24.3,21,29.2,6.5,3.5,2.5
108,서울,1962-08-27,22,21,22.8,11,3.7,1.7
108,서울,1962-08-28,24,21.5,28.1,3.2,3.8,2.1
108,서울,1962-08-29,24.4,20,29,,5,2
108,서울,1962-08-30,23.6,19.7,27.8,,3.7,1.8
108,서울,1962-08-31,24.2,22,27.8,,2.3,.9
108,서울,1962-09-01,22.9,20.2,27,5.7,3.3,1.2
108,서울,1962-09-02,21,19.4,22.7,8.8,3,1
108,서울,1962-09-03,23.9,20.2,28,,3.4,1.6
108,서울,1962-09-04,23.6,20,27.9,,2.3,.8
108,서울,1962-09-05,24.1,21.3,28.7,,3.3,1.5
108,서울,1962-09-06,20,19.2,22,74.7,3.4,2.3
108,서울,1962-09-07,24.4,19.5,29.8,37.4,6,3.5
108,서울,1962-09-08,22.5,18.2,26.3,5.4,8.3,5.2
108,서울,1962-09-09,20.3,16.3,25.2,,5,2.2
108,서울,1962-09-10,21.2,14,27.1,0,5.7,2.9
108,서울,1962-09-11,21.3,19,27,2.3,5.3,2.7
108,서울,1962-09-12,20.4,18,23,0,2.3,1.6
108,서울,1962-09-13,20,17.3,22.8,0,3.3,1.7
108,서울,1962-09-14,22.9,18.2,27.5,0,2.7,1
108,서울,1962-09-15,23.1,17.5,28.6,,2.7,1.4
108,서울,1962-09-16,20.3,16.8,23.2,25,6.3,2.9
108,서울,1962-09-17,18.9,16.3,21.2,17.8,6.3,4.1
108,서울,1962-09-18,20.7,16.5,25.1,,5.7,2.9
108,서울,1962-09-19,21.3,18.8,24.4,5.4,3.3,1.2
108,서울,1962-09-20,21,17.5,26.5,12.2,5.7,2.2
108,서울,1962-09-21,20.9,16.7,27.6,,3.7,1.5
108,서울,1962-09-22,20.7,15.6,26,0,3.7,.9
108,서울,1962-09-23,19.7,17.1,24.3,27.5,5,2.2
108,서울,1962-09-24,16.9,12.8,21.1,,4.3,3.2
108,서울,1962-09-25,16.7,11.9,21.7,,3.3,1.7
108,서울,1962-09-26,16.2,9.4,22.7,,3,1.1
108,서울,1962-09-27,16.2,11.9,18.4,.4,1.5,.9
108,서울,1962-09-28,17.4,12.3,20.9,13.8,6.7,3.7
108,서울,1962-09-29,15.5,9.4,21,,3,1.3
108,서울,1962-09-30,15,8.5,21.8,0,3.7,1.4
108,서울,1962-10-01,17.6,14,22,,3,.7
108,서울,1962-10-02,18.3,14.6,22,,2.3,.8
108,서울,1962-10-03,18.9,16.3,22.8,0,3.3,.8
108,서울,1962-10-04,17,12.6,20.8,0,4.3,2.1
108,서울,1962-10-05,14.9,8.8,21,,4.3,1.6
108,서울,1962-10-06,15,7.5,22.1,,3,.8
108,서울,1962-10-07,15.3,8,21.2,,2.3,1
108,서울,1962-10-08,18.1,13.3,22.9,,2.2,.6
108,서울,1962-10-09,19.9,13.5,25.6,,2.3,.7
108,서울,1962-10-10,18.1,15,20.4,5.6,3.3,2.5
108,서울,1962-10-11,18.1,14.1,24.2,6.4,3.5,1.7
108,서울,1962-10-12,16.8,12,22.4,.4,4,1.6
108,서울,1962-10-13,12.4,7.4,16.4,22.2,4,1.5
108,서울,1962-10-14,5.4,2.3,9.4,,5.2,2.9
108,서울,1962-10-15,7.8,1.5,14.1,,6,2.5
108,서울,1962-10-16,11.2,3.8,18.6,,4,1.6
108,서울,1962-10-17,13.7,7.7,19.3,,2.3,1.2
108,서울,1962-10-18,13.7,7.5,19.6,,3.3,1.5
108,서울,1962-10-19,13.7,8,18.9,,5,1.7
108,서울,1962-10-20,12.2,6.9,17.4,,4.7,1.8
108,서울,1962-10-21,11,4.2,12.6,,3.3,1.5
108,서울,1962-10-22,10.5,4.3,17.2,,4.2,1.8
108,서울,1962-10-23,11.6,5.6,16.8,1.5,3.3,.9
108,서울,1962-10-24,12.2,8.8,16.9,.7,4,1.3
108,서울,1962-10-25,10.6,5.4,16.1,,4,1.6
108,서울,1962-10-26,10.9,3.8,16.7,,2.8,.7
108,서울,1962-10-27,11.2,4.3,17.7,,4.2,1.2
108,서울,1962-10-28,11.6,4.4,18.1,,3.7,1.4
108,서울,1962-10-29,10.8,4.4,17.3,,4,1.3
108,서울,1962-10-30,10.7,4.3,17.2,,3,.9
108,서울,1962-10-31,12.6,5.2,19.7,,3.4,2
108,서울,1962-11-01,14.9,7.8,20.8,,3.7,2
108,서울,1962-11-02,14.9,11.9,17.5,0,3.7,2.6
108,서울,1962-11-03,13.5,9.7,16.4,12.5,4.7,1.8
108,서울,1962-11-04,4.9,1.5,10,1.5,7.7,6.1
108,서울,1962-11-05,3.8,.7,7.7,,6,3.7
108,서울,1962-11-06,5.9,-1,11.4,,2,.9
108,서울,1962-11-07,8.9,4.8,12.9,,2.3,1.1
108,서울,1962-11-08,9.7,7,12.9,1.2,2.7,.8
108,서울,1962-11-09,8,3.3,11.6,1.2,4.3,2.4
108,서울,1962-11-10,6.3,0,12.3,1.5,2.3,1.1
108,서울,1962-11-11,10.7,5.3,16.9,2.3,3.7,1.8
108,서울,1962-11-12,14.4,10,18.8,.2,6.3,2.6
108,서울,1962-11-13,13.1,7.5,18.9,,3.2,1
108,서울,1962-11-14,13.6,8,19.8,5.9,3.7,1.3
108,서울,1962-11-15,14.8,9,20.6,,4.7,2
108,서울,1962-11-16,10.8,6.8,15.8,0,4.2,2.7
108,서울,1962-11-17,8.2,3.5,12,0,5,3.1
108,서울,1962-11-18,5.6,-.4,12,0,4,1.4
108,서울,1962-11-19,6.4,4.4,9.6,11.6,4.5,2.1
108,서울,1962-11-20,5,4,5.6,10.8,6,3
108,서울,1962-11-21,3.4,-.3,5.6,,2.7,1.3
108,서울,1962-11-22,-.9,-5,3.2,,6,2.8
108,서울,1962-11-23,-3,-6.6,.5,,4.7,2.3
108,서울,1962-11-24,-2.8,-7.7,1,,2.5,1
108,서울,1962-11-25,-1.3,-3.6,1.2,,3.3,.9
108,서울,1962-11-26,3.1,-1.2,7.3,0,3,1.5
108,서울,1962-11-27,3.7,1,7,3.5,4.7,2.8
108,서울,1962-11-28,.4,-3.1,3.3,,5.2,3.3
108,서울,1962-11-29,-2.6,-5,.5,,4.2,2.6
108,서울,1962-11-30,-2.4,-6,2,,4,1.6
108,서울,1962-12-01,-1.1,-5.4,2.7,0,4.3,2
108,서울,1962-12-02,1.4,-1.7,5.7,1.9,6,2.1
108,서울,1962-12-03,.1,-3.9,5,,3,1
108,서울,1962-12-04,-1.8,-4.7,.3,4,6,2.9
108,서울,1962-12-05,-3,-5.9,.6,,7.7,3
108,서울,1962-12-06,-2.6,-8.4,3.9,,2.7,1
108,서울,1962-12-07,-.9,-6.6,4.9,,3.5,1
108,서울,1962-12-08,1.5,-.5,3.6,.1,2.7,1.2
108,서울,1962-12-09,3.4,-2.3,9.9,,3.3,1.1
108,서울,1962-12-10,5.5,.3,9.9,,5.8,2.4
108,서울,1962-12-11,-.1,-4.2,4.6,,4.8,1.7
108,서울,1962-12-12,.1,-4.2,5.2,,4.3,1.5
108,서울,1962-12-13,2.4,-3.2,8.4,,2.5,1
108,서울,1962-12-14,3.1,-1,4.9,8.4,5.7,2
108,서울,1962-12-15,-.3,-3.8,3.6,,4.7,1.9
108,서울,1962-12-16,0,-4.5,3.8,,3,.8
108,서울,1962-12-17,1.2,-1.3,4.3,,4.5,1.1
108,서울,1962-12-18,1.4,-2.8,5.8,,2.7,.8
108,서울,1962-12-19,3.2,-.2,6.3,2.9,6.7,2.9
108,서울,1962-12-20,-1,-4.8,4.2,0,6.3,3.7
108,서울,1962-12-21,-2.2,-5.9,2,1.6,4.2,1.4
108,서울,1962-12-22,.2,-5.4,5.1,,3.7,.8
108,서울,1962-12-23,5.2,3.4,8.6,,5,2.4
108,서울,1962-12-24,4,.5,7.8,,3.7,1.9
108,서울,1962-12-25,4.2,-.5,10.3,,6.3,2
108,서울,1962-12-26,2.9,-2.6,9.7,,3.7,1.5
108,서울,1962-12-27,7.3,3.7,12.5,,5.3,2.9
108,서울,1962-12-28,8.2,5.3,12.4,,4.7,2.6
108,서울,1962-12-29,6.8,-1.2,10.6,5.1,10.7,2.4
108,서울,1962-12-30,-7.3,-10.4,-1.2,3.8,8,3.9
108,서울,1962-12-31,-8.6,-11.5,-5.5,0,7.3,2.2
108,서울,1963-01-01,-5.7,-10.7,.5,5.1,9,2.7
108,서울,1963-01-02,-4.3,-8.7,-.9,0,6,2.2
108,서울,1963-01-03,-3.8,-7.1,.8,,5.8,2.4
108,서울,1963-01-04,-3.8,-9.5,.8,2.8,5.3,2.5
108,서울,1963-01-05,-6.9,-12.4,-1,0,8.3,4.4
108,서울,1963-01-06,-10.8,-13.8,-7.1,,4,1.8
108,서울,1963-01-07,-9,-13.8,-3.6,,4,1.6
108,서울,1963-01-08,-6.3,-9.5,-2.8,,5.5,2.3
108,서울,1963-01-09,-6.5,-10.5,-.3,,4.7,1.7
108,서울,1963-01-10,-6.9,-9.8,-3.3,,8.3,3.7
108,서울,1963-01-11,-10.7,-13.7,-7.6,,6.3,3.5
108,서울,1963-01-12,-12.2,-14.8,-8.8,,5.8,3.3
108,서울,1963-01-13,-11.4,-16,-6.8,,4.3,2.1
108,서울,1963-01-14,-8.3,-12.5,-1.9,0,8.7,3.7
108,서울,1963-01-15,-13.3,-15.9,-11,,6,4
108,서울,1963-01-16,-12.4,-16.2,-8.1,0,4.7,2.4
108,서울,1963-01-17,-5.2,-10.6,1.6,0,5.8,3.1
108,서울,1963-01-18,-6.7,-12.5,-3.4,1,7.7,4.2
108,서울,1963-01-19,-11.7,-15,-8.1,,6.2,3
108,서울,1963-01-20,-11.8,-14.3,-8.9,4.2,7.3,1.9
108,서울,1963-01-21,-14.5,-17.7,-9.8,,7.2,3.2
108,서울,1963-01-22,-12.9,-16.2,-6.7,0,7,3.1
108,서울,1963-01-23,-15.5,-18.4,-12.1,,10.2,3.8
108,서울,1963-01-24,-14.6,-18,-10.6,,8.3,3.9
108,서울,1963-01-25,-12.8,-15.9,-8.6,,5.8,2.7
108,서울,1963-01-26,-10.7,-16.1,-5.3,,5.2,1.7
108,서울,1963-01-27,-7.3,-12.2,-1.8,,5,2.5
108,서울,1963-01-28,-6,-10.6,-2,,5.3,2.6
108,서울,1963-01-29,-5.7,-8.5,-1.6,0,6.3,2.8
108,서울,1963-01-30,-7.2,-10.5,-4.8,.2,7.2,3.3
108,서울,1963-01-31,-8.9,-11.6,-5.9,,5.5,2.5
108,서울,1963-02-01,-8.7,-12.6,-4.2,,4.3,2
108,서울,1963-02-02,-7.7,-12.1,-2.6,0,4.2,1.7
108,서울,1963-02-03,-7.2,-11.4,-3.8,0,4,2.8
108,서울,1963-02-04,-7.4,-11.4,-3.2,0,4,1.9
108,서울,1963-02-05,-6.4,-11.4,-.4,,4.3,2.2
108,서울,1963-02-06,-4.8,-9.9,1.2,,3.3,2
108,서울,1963-02-07,-2.4,-7.2,2.5,,5.3,2.8
108,서울,1963-02-08,-2.3,-5.7,.6,0,6.7,3.7
108,서울,1963-02-09,-4,-8.8,1.3,,4.7,2
108,서울,1963-02-10,-1.4,-6.9,3.8,,4.7,2.2
108,서울,1963-02-11,-.7,-3.1,4.7,.2,9.3,4
108,서울,1963-02-12,-3,-5.5,.6,0,6.5,3.1
108,서울,1963-02-13,-3,-7.3,2,,4.7,2.3
108,서울,1963-02-14,-1.6,-7.3,4.7,,6.2,2.2
108,서울,1963-02-15,-.1,-2.4,3.9,,7.3,2.7
108,서울,1963-02-16,.3,-4,5.8,,8.3,3
108,서울,1963-02-17,-.5,-3.2,4.7,,4.7,2.1
108,서울,1963-02-18,-.9,-5.7,4.1,,5.7,2.5
108,서울,1963-02-19,-1.1,-4.4,3.3,,6.7,3.1
108,서울,1963-02-20,-1.8,-5.7,3.5,,5.5,2.5
108,서울,1963-02-21,-1.1,-6.3,4.9,,5,2.7
108,서울,1963-02-22,-.8,-5.4,4.6,,5.3,2.4
108,서울,1963-02-23,1.7,-2.8,8.2,,10,4.6
108,서울,1963-02-24,-.5,-3.7,4,,6.7,4.7
108,서울,1963-02-25,0,-4.6,6.3,.2,5.7,1.9
108,서울,1963-02-26,-1.2,-3.2,.8,2.2,9.7,3.5
108,서울,1963-02-27,-1.7,-4.2,2.2,,5.7,2.7
108,서울,1963-02-28,-.5,-5.7,4.3,,9,3.5
108,서울,1963-03-01,4.4,1.3,10.6,,5.3,3.1
108,서울,1963-03-02,4.2,-1.4,12.2,2.2,7.8,2.8
108,서울,1963-03-03,4.8,1,9.2,0,5.3,2.9
108,서울,1963-03-04,1.3,-2,6.4,,4,2.1
108,서울,1963-03-05,.8,-3.1,7,,4.2,2
108,서울,1963-03-06,1.4,-3.2,7.4,,5.7,2.5
108,서울,1963-03-07,2.7,-3.1,8.2,,5.3,2.2
108,서울,1963-03-08,4.6,-1.7,8.4,0,6.7,2.6
108,서울,1963-03-09,3.1,-.4,4.4,0,8,5
108,서울,1963-03-10,1.9,-1,7,.2,5,3.3
108,서울,1963-03-11,3.7,-2,10.4,,5.7,2.3
108,서울,1963-03-12,4.8,.6,10.7,,5.2,2.6
108,서울,1963-03-13,5.8,-.9,13.1,,6.3,2.2
108,서울,1963-03-14,6,0,12.4,,4.3,2.4
108,서울,1963-03-15,6.2,2.5,12.5,,4.3,2.4
108,서울,1963-03-16,6.6,-.2,14.6,,5.3,2.2
108,서울,1963-03-17,7,1.6,13.4,,5.3,2.6
108,서울,1963-03-18,6.2,2.7,11.1,.5,8.5,2.7
108,서울,1963-03-19,9.4,6.2,13.7,,9.7,4.3
108,서울,1963-03-20,11.5,6.3,17.1,,10.7,4.8
108,서울,1963-03-21,8.7,3.9,15,,6.3,2.6
108,서울,1963-03-22,8.5,3,16.4,,5.7,3.5
108,서울,1963-03-23,3.7,.4,7,3.3,8.3,4.1
108,서울,1963-03-24,3.7,-.5,9.8,,5.3,3.2
108,서울,1963-03-25,5.8,-.6,13.2,,6.7,2.6
108,서울,1963-03-26,6.9,.7,14.4,,5.7,2.5
108,서울,1963-03-27,8.6,1,16.1,,5.3,2
108,서울,1963-03-28,3.5,.8,10.2,51.1,8.3,5.2
108,서울,1963-03-29,4.1,.2,9.2,,6,2.6
108,서울,1963-03-30,7.2,-.2,12.9,,9.3,3.5
108,서울,1963-03-31,12.3,5.8,19.2,,8,4.5
108,서울,1963-04-01,10.4,5.9,13.5,.9,10.3,5.3
108,서울,1963-04-02,8.6,2,14.8,,5.2,2.2
108,서울,1963-04-03,6.5,2.8,9.4,.4,3,1.4
