瘤痢,瘤痢疙,老矫,乞闭扁柯(∑C),弥历扁柯(∑C),弥绊扁柯(∑C),老碍荐樊(mm),弥措 浅加(m/s),乞闭 浅加(m/s)
159,何魂,1920-09-19,22,19.8,25.8,0,7.4,3.8
159,何魂,1920-09-20,20.7,19,22.8,,9.5,7.1
159,何魂,1920-09-21,22.5,19.7,26.4,0,7.2,5.8
159,何魂,1920-09-22,23.5,21,25.4,19.8,12.1,6.3
159,何魂,1920-09-23,22.7,19.9,25,47.1,9.9,4.9
159,何魂,1920-09-24,23,19.6,27,,4.8,2.3
159,何魂,1920-09-25,22.2,17.9,25.4,.2,3.7,2.5
159,何魂,1920-09-26,19.3,17.7,22.3,0,11,7.4
159,何魂,1920-09-27,20,18,22.3,,13.4,10.2
159,何魂,1920-09-28,20.8,18.7,23.8,,9.8,7
159,何魂,1920-09-29,21.3,19.6,23.7,,8.5,7.2
159,何魂,1920-09-30,20.9,18.8,24.5,0,6.1,4.4
159,何魂,1920-10-01,19.6,14.6,24.9,,4.9,2.4
159,何魂,1920-10-02,20.5,18.9,23.9,0,5.8,5.1
159,何魂,1920-10-03,20.8,17.2,25,,4.8,3.4
159,何魂,1920-10-04,19.1,15.9,20.9,2.2,3.9,2.3
159,何魂,1920-10-05,17.7,14.7,22.1,,6,4.8
159,何魂,1920-10-06,17.6,15.1,23.1,,6,2.9
159,何魂,1920-10-07,18.9,13.8,24.6,,7.2,4.4
159,何魂,1920-10-08,17.3,9.8,24,,6.7,4.5
159,何魂,1920-10-09,19,14.6,24,,6.7,5.2
159,何魂,1920-10-10,18.3,15.8,22.6,,6.5,4.7
159,何魂,1920-10-11,19.6,15.7,24.5,,6.7,4.5
159,何魂,1920-10-12,19.6,16,24.1,,5.7,3.8
159,何魂,1920-10-13,19.5,14.9,24.6,15.3,5.9,4.4
159,何魂,1920-10-14,17.7,14.7,22.5,0,8.6,4.3
159,何魂,1920-10-15,16.4,13.1,20.9,,5.6,5.8
159,何魂,1920-10-16,16.5,13.8,20,,8.9,5.1
159,何魂,1920-10-17,16.1,13.6,20.7,,5.9,4.6
159,何魂,1920-10-18,14.6,9.9,21.2,,4.7,2.1
159,何魂,1920-10-19,17.4,10.5,23.1,,5.4,3.2
159,何魂,1920-10-20,18.6,15.8,22.3,,8.4,4.8
159,何魂,1920-10-21,18.7,16.3,23,,7.9,4.1
159,何魂,1920-10-22,16.8,12.9,22.2,5.8,5,3
159,何魂,1920-10-23,14.2,10.5,20.5,,4.9,2.9
159,何魂,1920-10-24,14.1,8.8,21.2,,4.8,3.8
159,何魂,1920-10-25,15.6,10.4,23.2,,4.9,3.1
159,何魂,1920-10-26,15.1,9.8,22.9,,3.3,1.8
159,何魂,1920-10-27,14.6,9.5,23.1,,4.5,2.2
159,何魂,1920-10-28,18.1,10,23.1,,3.8,3.3
159,何魂,1920-10-29,16.7,11.1,23.3,,6,3.2
159,何魂,1920-10-30,15.8,12.4,20.9,,5.1,3.4
159,何魂,1920-10-31,15,10.7,20.7,3.7,2.1,1.3
159,何魂,1920-11-01,16.1,12.6,21.5,4.1,3.6,1.8
159,何魂,1920-11-02,15.3,9.6,23.1,,2.8,1.6
159,何魂,1920-11-03,15.2,9.1,23.9,,4.2,2.1
159,何魂,1920-11-04,19.1,10.4,24,,6.9,3.8
159,何魂,1920-11-05,11.6,8.5,17.9,,10.8,4.5
159,何魂,1920-11-06,10.6,7.1,16.9,,9.8,4.6
159,何魂,1920-11-07,15.6,6.5,21.1,,6.9,3.3
159,何魂,1920-11-08,18.4,14.9,23,3.1,6.6,4.2
159,何魂,1920-11-09,19.7,17.4,22.2,8.6,2.7,1.9
159,何魂,1920-11-10,15.2,13,19.4,,4.2,2.8
159,何魂,1920-11-11,13.9,10.8,19.3,,9.9,5.9
159,何魂,1920-11-12,10.4,7,15.5,,7.9,6.9
159,何魂,1920-11-13,8.6,5.6,13,,13.2,8.6
159,何魂,1920-11-14,8.8,4.2,15.4,,7.3,4.3
159,何魂,1920-11-15,10.3,4.8,14.3,,5.1,3.2
159,何魂,1920-11-16,11.8,5.5,18.7,,4,2.5
159,何魂,1920-11-17,13,6.7,17.1,2.8,.6,.6
159,何魂,1920-11-18,12.6,10,15.9,.2,8.8,3.5
159,何魂,1920-11-19,14.8,8.8,18.4,0,4.6,2.6
159,何魂,1920-11-20,12.1,8.1,16.9,,8.7,5.4
159,何魂,1920-11-21,8.3,4.4,13.2,,7.6,4.6
159,何魂,1920-11-22,8.2,1.8,13.3,,9.4,5.5
159,何魂,1920-11-23,10.7,7.8,13.9,.2,5.9,4.1
159,何魂,1920-11-24,10,5.9,13.9,,7.5,5
159,何魂,1920-11-25,10.9,6.6,15.3,.1,8.4,6.5
159,何魂,1920-11-26,12,9.4,15,.5,7.2,5.5
159,何魂,1920-11-27,9.2,6.4,13,,14.3,6.3
159,何魂,1920-11-28,9.3,4.7,14.5,.2,5.8,4.7
159,何魂,1920-11-29,10.3,6.3,13.5,0,7.1,4.5
159,何魂,1920-11-30,12.3,8.3,18.1,,5.6,3.2
159,何魂,1920-12-01,12.9,6.3,17.2,,8.5,4.2
159,何魂,1920-12-02,13.4,12.2,14.7,37,8,5.4
159,何魂,1920-12-03,11.9,9.5,15.1,2.1,9.5,6.9
159,何魂,1920-12-04,9,7,12.9,,8.8,5.6
159,何魂,1920-12-05,11.3,8,13.8,,5.4,5.1
159,何魂,1920-12-06,9.9,8.1,12.4,1.9,8.2,5.9
159,何魂,1920-12-07,6.4,4.3,9.5,4.1,15.8,13.1
159,何魂,1920-12-08,1,-1.1,4.6,,12.3,8.2
159,何魂,1920-12-09,-.9,-4.2,2.1,,9.9,7.1
159,何魂,1920-12-10,1.5,-2.2,4.4,,6.8,4.1
159,何魂,1920-12-11,6.5,2.6,10.2,4.7,8.3,1.8
159,何魂,1920-12-12,8,5.8,12.5,,11.8,6.6
159,何魂,1920-12-13,4.2,.9,8.1,,11.2,5.6
159,何魂,1920-12-14,-.5,-2.9,3.4,,15.1,8.4
159,何魂,1920-12-15,3,-3,8.2,,3.8,2
159,何魂,1920-12-16,4.7,-.7,9.9,,5,2.9
159,何魂,1920-12-17,8.2,.5,12.6,5.3,4.2,2.3
159,何魂,1920-12-18,7.9,4.3,13.4,4.6,6.8,4
159,何魂,1920-12-19,5.2,.2,9.5,0,11.9,6.6
159,何魂,1920-12-20,1.2,-1.8,5.3,,5.8,4
159,何魂,1920-12-21,4.8,-1.7,9.2,0,9.4,5
159,何魂,1920-12-22,1.1,-2,5.7,,12.2,6
159,何魂,1920-12-23,-1,-3.8,2.1,,12.8,9.4
159,何魂,1920-12-24,2.7,-2.6,7.3,.4,6.5,5.2
159,何魂,1920-12-25,.9,-1.2,3.9,,13,7.4
159,何魂,1920-12-26,3.9,-3.6,8.8,0,6.1,4.1
159,何魂,1920-12-27,1.4,-1.8,7.8,,15.9,9.8
159,何魂,1920-12-28,-.6,-3.3,2.7,,13.2,9
159,何魂,1920-12-29,4.6,-1,9.4,,6.3,5.4
159,何魂,1920-12-30,6.5,5,7.3,34.6,7.5,5.4
159,何魂,1920-12-31,6.7,3.3,8.6,18.6,11.2,8
159,何魂,1921-01-01,8.2,5.9,9.2,3.1,9.9,5.1
159,何魂,1921-01-02,6,3.3,8.6,.8,7.5,4.9
159,何魂,1921-01-03,1.6,-1.2,4.3,,13.9,9.9
159,何魂,1921-01-04,-1.1,-3.9,1.4,,12.1,8.1
159,何魂,1921-01-05,.6,-3.1,4.8,,5.5,4.7
159,何魂,1921-01-06,.1,-3.1,3.9,,6.8,3.5
159,何魂,1921-01-07,.8,-1.9,4.5,,9.8,6.1
159,何魂,1921-01-08,-.2,-2.4,1.9,,11.2,6.7
159,何魂,1921-01-09,-.1,-4.5,4.9,,7.6,6.1
159,何魂,1921-01-10,2.1,-2.8,5.5,,7.4,4.5
159,何魂,1921-01-11,2.2,-2.1,5.5,,11.6,6.8
159,何魂,1921-01-12,-1.3,-4.7,2,,9.3,6.7
159,何魂,1921-01-13,0,-2.2,2.6,,11.8,8
159,何魂,1921-01-14,.1,-2.6,2.7,,14.8,10.1
159,何魂,1921-01-15,.1,-4.3,4.1,,11.8,7.6
159,何魂,1921-01-16,2.4,-1.8,6.5,,9.5,5.9
159,何魂,1921-01-17,5,.8,10.2,.1,6.7,4.5
159,何魂,1921-01-18,6.5,3.2,10.8,.6,6.7,4.3
159,何魂,1921-01-19,4,1.1,6.7,6.5,14.1,4.4
159,何魂,1921-01-20,5.2,2.3,8.8,,21.6,11.5
159,何魂,1921-01-21,4.2,.5,7.8,,14.2,5.4
159,何魂,1921-01-22,.3,-4.1,4.1,,13.9,8.6
159,何魂,1921-01-23,4.6,.7,7.6,,6.3,3.9
159,何魂,1921-01-24,4.6,0,11,,8.2,4.3
159,何魂,1921-01-25,5.6,1.8,11,,4.8,4
159,何魂,1921-01-26,6,1.5,10.8,,6.3,3.2
159,何魂,1921-01-27,7.1,3.8,10.1,0,4.9,3.7
159,何魂,1921-01-28,5.3,3.2,7.6,14.7,13.8,4.7
159,何魂,1921-01-29,3.7,1.3,7.8,,8.8,8
159,何魂,1921-01-30,1.9,.1,3.5,,13.4,8.9
159,何魂,1921-01-31,5.2,.4,11.1,,9.3,6.4
159,何魂,1921-02-01,6.4,1.3,10.2,,5.8,2.9
159,何魂,1921-02-02,3.3,1.8,6.2,0,10.2,4.9
159,何魂,1921-02-03,1.1,-1,3.1,13.5,10.6,6.7
159,何魂,1921-02-04,.2,-1.6,2.6,,8.3,7.5
159,何魂,1921-02-05,-1.7,-3.6,1.6,,14.1,7.8
159,何魂,1921-02-06,-1.2,-5.2,2.9,,8,5.3
159,何魂,1921-02-07,1.2,-2.6,4.8,,7.6,5.8
159,何魂,1921-02-08,2.5,-1.3,6.8,,9.8,5.8
159,何魂,1921-02-09,4.9,-.1,9.8,,8.3,5.8
159,何魂,1921-02-10,6.6,3,10.2,.8,8.3,4.8
159,何魂,1921-02-11,7.5,5.7,10.7,.2,5.8,4.4
159,何魂,1921-02-12,5.8,2.8,10.3,.1,6.9,4.4
159,何魂,1921-02-13,7.2,2.3,11.5,,9.3,4.1
159,何魂,1921-02-14,5.9,2.8,10.1,,8.1,3.9
159,何魂,1921-02-15,5.9,.5,11.3,,6.8,5.2
159,何魂,1921-02-16,6.2,3.6,11.8,,11.3,3.3
159,何魂,1921-02-17,-1.2,-3.3,5,,12.3,9.7
159,何魂,1921-02-18,-.7,-4,3.9,,21.7,10.5
159,何魂,1921-02-19,1.8,-5.2,6.3,,7.5,4.7
159,何魂,1921-02-20,.7,-2.4,5.2,,13,7.3
159,何魂,1921-02-21,.4,-3.1,3.4,,19.1,7.5
159,何魂,1921-02-22,0,-4.3,5.1,,14.2,8.5
159,何魂,1921-02-23,4.2,-3.6,9.6,,5.3,3.3
159,何魂,1921-02-24,6.3,1.7,10.3,.1,11.4,6.5
159,何魂,1921-02-25,5,-1.2,10.9,,6.6,5.5
159,何魂,1921-02-26,11.8,4.9,17,,7.4,5.4
159,何魂,1921-02-27,11.3,8.6,15.4,,8.8,6
159,何魂,1921-02-28,9.1,4.7,12.6,,7.1,3.9
159,何魂,1921-03-01,10.3,7.9,12.6,4.8,7.3,4.3
159,何魂,1921-03-02,6,4.5,8.9,2.3,7.3,5.4
159,何魂,1921-03-03,4.9,2,9.5,,8.8,5.6
159,何魂,1921-03-04,1.5,-2,6.5,,6.5,4.6
159,何魂,1921-03-05,3.1,-3.6,9.3,0,6.8,3.5
159,何魂,1921-03-06,8.4,3.2,13.6,,5.3,4.6
159,何魂,1921-03-07,5.1,-.2,9.5,,6.5,5.2
159,何魂,1921-03-08,7.5,.5,12.6,,6,4
159,何魂,1921-03-09,8.2,4.2,13.4,,3.3,2.7
159,何魂,1921-03-10,9.8,5.6,15.7,,8.9,4.2
159,何魂,1921-03-11,8.1,6.8,10.5,9.1,5.6,2.8
159,何魂,1921-03-12,9,5.1,14.4,.7,16.8,5.1
159,何魂,1921-03-13,1.6,0,5.5,,12.1,11.9
159,何魂,1921-03-14,-1.8,-3.3,3.3,.1,15.3,8.6
159,何魂,1921-03-15,.8,-4.2,6.5,,8.3,5.4
159,何魂,1921-03-16,4.2,.3,8.8,,6.3,5.4
159,何魂,1921-03-17,7.7,2.4,12.6,,6.2,4.5
159,何魂,1921-03-18,9.9,5.4,15.7,,5.3,4.5
159,何魂,1921-03-19,12.3,8.4,16.7,3.6,13.2,4.9
159,何魂,1921-03-20,12.7,10.3,16.6,8.4,7.3,6.3
159,何魂,1921-03-21,7,2.4,11.1,,6.8,5.1
159,何魂,1921-03-22,4.2,-.3,9.5,,10,5.7
159,何魂,1921-03-23,3.8,.5,9.3,,7.6,5
159,何魂,1921-03-24,6.3,0,9.7,4.2,8.1,4.7
159,何魂,1921-03-25,6.1,4.5,7.7,6.1,15.7,9
159,何魂,1921-03-26,5.8,4,9,,6.2,4
159,何魂,1921-03-27,7,2.8,12.1,0,7.3,2.8
159,何魂,1921-03-28,4.7,3.3,7.7,1.3,12.7,5
159,何魂,1921-03-29,5,-.3,10.1,,6.4,3.5
159,何魂,1921-03-30,9.1,4.1,13.4,,7.1,4.3
159,何魂,1921-03-31,7.7,1.7,15.8,,6.4,3.3
159,何魂,1921-04-01,11.3,4.1,18.8,,4.3,2.3
159,何魂,1921-04-02,14.4,10.7,18.8,8,11.5,2.4
159,何魂,1921-04-03,9.1,6.3,13.1,50.5,14.3,7.2
159,何魂,1921-04-04,10.4,4,14.6,,6.3,3.9
159,何魂,1921-04-05,11,6.2,14.4,,9,6.4
159,何魂,1921-04-06,9.7,4.8,13.8,.8,6.3,3.4
159,何魂,1921-04-07,7.1,5.1,9.4,23.4,5.5,4.1
159,何魂,1921-04-08,5.8,2.1,11.3,,7.4,4.5
159,何魂,1921-04-09,7.5,1.4,13,,7.8,4.5
159,何魂,1921-04-10,11.1,6.8,15,0,4.6,2.9
159,何魂,1921-04-11,13.1,11,15,24.2,12.9,5.1
159,何魂,1921-04-12,12.8,9.4,17.1,0,4.8,2.9
159,何魂,1921-04-13,12.4,6.2,16.9,,5.7,3.8
159,何魂,1921-04-14,14.1,10.2,17.1,,11.8,6.9
159,何魂,1921-04-15,14,8.8,21.2,,9.7,6.2
159,何魂,1921-04-16,13.9,10.1,17.5,,7.3,4.5
159,何魂,1921-04-17,11.8,9.2,14.3,,3.8,2.6
159,何魂,1921-04-18,11.6,8.3,16.1,,9.4,5.7
159,何魂,1921-04-19,12,8.8,16.4,,8.8,5.8
159,何魂,1921-04-20,11.3,4.8,18.2,,3.7,3
159,何魂,1921-04-21,14.7,9.5,20.2,,5.6,2.7
159,何魂,1921-04-22,15.6,12.2,19.7,,5.4,2.9
159,何魂,1921-04-23,15.6,10,21.3,,5.5,3
159,何魂,1921-04-24,14,12.9,17.6,17.7,11.1,5.3
159,何魂,1921-04-25,15,12.7,19.2,,8.5,6.4
159,何魂,1921-04-26,14.8,11.6,17.9,.8,6.4,2.5
159,何魂,1921-04-27,14.4,12.2,17.4,32.3,2.6,3.3
159,何魂,1921-04-28,15.9,13.1,19.6,,5.9,4.1
159,何魂,1921-04-29,13.5,11,17,,7.1,4.4
159,何魂,1921-04-30,15.6,9.8,20.8,,5.3,2.3
159,何魂,1921-05-01,15.9,13.7,20.4,0,7.5,4.2
159,何魂,1921-05-02,16,12.2,19.8,,6.2,2.9
159,何魂,1921-05-03,15,12.9,18.9,,7.2,4
159,何魂,1921-05-04,14.2,8,20.8,,5.6,2.9
159,何魂,1921-05-05,14.4,11.6,17.6,19.1,10,6.6
159,何魂,1921-05-06,12.7,11.6,14.7,0,11.9,11.3
159,何魂,1921-05-07,13.2,11.1,17.6,.6,3.3,3.5
159,何魂,1921-05-08,16.6,11.9,20.6,,7.8,4.2
159,何魂,1921-05-09,17.1,12.7,22.4,,5.4,3.6
159,何魂,1921-05-10,15.9,12.9,20.8,,4.2,2.7
159,何魂,1921-05-11,14.9,13.4,16.7,7.3,5.2,2.4
159,何魂,1921-05-12,13.9,11.3,17,.4,5.3,4.1
159,何魂,1921-05-13,14.9,9,19.7,,7.3,3.2
159,何魂,1921-05-14,15.4,11,21.8,,11.6,5.8
159,何魂,1921-05-15,14.9,9,20,,6.1,3.8
159,何魂,1921-05-16,15.1,10.2,18.1,,7.5,4.7
159,何魂,1921-05-17,17,14.2,20.2,6.3,6.9,3.9
159,何魂,1921-05-18,18,15.9,21.8,13.3,6,3
159,何魂,1921-05-19,16.9,14.9,20.7,,8.3,5.6
159,何魂,1921-05-20,16.4,11.5,20.6,,6.5,4.6
159,何魂,1921-05-21,16.5,13.1,20.1,,5.4,2.3
159,何魂,1921-05-22,16.6,12,20.8,,7.2,3.1
159,何魂,1921-05-23,16,12.4,20.2,4.1,6.1,4.1
159,何魂,1921-05-24,14.2,9.4,19.4,,4.3,3
159,何魂,1921-05-25,16.3,11,21.2,,5.2,2.4
159,何魂,1921-05-26,17.3,13.8,20.9,,8.4,3.6
159,何魂,1921-05-27,18.4,13,24.8,,8.3,4.2
159,何魂,1921-05-28,16.7,11.8,25.4,,6.8,3.5
159,何魂,1921-05-29,18,13.5,23.6,,6.3,2.7
159,何魂,1921-05-30,17.9,14.5,22.4,,8.8,4.9
159,何魂,1921-05-31,15.9,14.3,19.4,,6,6
159,何魂,1921-06-01,14.4,12.5,18,,7.7,5.1
159,何魂,1921-06-02,14.8,11.8,19.8,0,10.4,5.3
159,何魂,1921-06-03,14.4,10.4,18.4,,5.3,4.4
159,何魂,1921-06-04,15.5,12.5,18.4,,5.3,4
159,何魂,1921-06-05,14.4,13.4,15.5,26.5,8,5.7
159,何魂,1921-06-06,17,14.6,21,.3,9.1,6.3
159,何魂,1921-06-07,19.3,15,23.8,,7.8,6.4
159,何魂,1921-06-08,20.4,18.1,24.2,,7.7,5.8
159,何魂,1921-06-09,18.7,17.2,20.7,21.6,4.3,2.6
159,何魂,1921-06-10,18.7,17.5,21.9,57.6,6.4,3.3
159,何魂,1921-06-11,18.2,16.9,19.4,9.5,3.4,2
159,何魂,1921-06-12,19,15.6,24.8,,6.7,2.9
159,何魂,1921-06-13,19.7,15.5,25.4,,3.1,2.8
159,何魂,1921-06-14,20,18.2,22.3,.1,5.8,3.3
159,何魂,1921-06-15,20,16.9,27.4,,6.8,2
159,何魂,1921-06-16,21.5,17,26.8,,3.3,2
159,何魂,1921-06-17,18.3,16.5,20.5,68,8.8,8.2
159,何魂,1921-06-18,18.2,16.9,20.3,9.4,9.9,9
159,何魂,1921-06-19,17.1,16.1,19.8,0,10.6,7.8
159,何魂,1921-06-20,16.3,15.5,16.7,0,8.5,7.9
159,何魂,1921-06-21,18.2,15.4,22.6,11.2,10.4,4.3
159,何魂,1921-06-22,20,15.6,22.9,,6.7,2.4
159,何魂,1921-06-23,20.3,13.9,24.8,0,4.8,4
159,何魂,1921-06-24,20.3,18.3,22.4,102.3,13.9,2.2
159,何魂,1921-06-25,19.7,17.9,22.4,0,3.7,2.1
159,何魂,1921-06-26,19.6,18.2,22,.6,2.5,2.1
159,何魂,1921-06-27,19.5,16,22.5,,6.5,4.7
159,何魂,1921-06-28,20.1,18.4,23.2,,7.3,4.7
159,何魂,1921-06-29,18.4,17.5,20.2,0,9.2,6.7
159,何魂,1921-06-30,18.6,16.9,21,0,8.8,6
159,何魂,1921-07-01,19.1,16.9,23.1,.1,7.2,4.4
159,何魂,1921-07-02,21,16.9,25.2,,7.1,3.1
159,何魂,1921-07-03,22,18.3,27,,5.5,3.4
159,何魂,1921-07-04,22.9,18.9,27.4,,5.5,3.6
159,何魂,1921-07-05,22.8,20.4,25.6,.6,5.8,4.4
159,何魂,1921-07-06,22.9,22.5,24,1.6,10.8,7.4
159,何魂,1921-07-07,20.8,19.3,23.2,31.4,4.5,4.1
159,何魂,1921-07-08,20,19.2,21.4,16.3,2.4,1.9
159,何魂,1921-07-09,21.6,19.6,24.7,2.4,2.4,1.6
159,何魂,1921-07-10,23.1,20.5,24.4,45.7,8.3,4
159,何魂,1921-07-11,22.2,20.5,24,88.9,8.6,4
159,何魂,1921-07-12,22.1,20,24.8,4.4,5.1,2.7
159,何魂,1921-07-13,23.7,20.5,28.6,,6.5,4.6
159,何魂,1921-07-14,24.5,20.5,29.4,,6.4,3.3
159,何魂,1921-07-15,24.7,21.5,26.2,0,4.8,2.6
159,何魂,1921-07-16,24.9,23.5,26.2,31.9,7.6,5.6
159,何魂,1921-07-17,24.8,23.9,25.8,.4,6.9,5.6
159,何魂,1921-07-18,25.3,22.5,29,,4.2,2.3
159,何魂,1921-07-19,24.8,22.3,28.4,,5.7,2.9
159,何魂,1921-07-20,25.9,23.3,29.3,,6.5,3.7
159,何魂,1921-07-21,25,22.5,29.4,,3.9,3.1
159,何魂,1921-07-22,24.8,21.4,29,,4.3,2.3
159,何魂,1921-07-23,24,21.3,27.8,,6.7,4.6
159,何魂,1921-07-24,24,21.9,28.8,,5.8,5
159,何魂,1921-07-25,23.4,21.8,26.9,,5.9,4
159,何魂,1921-07-26,22.6,20,26.7,,4,2.4
159,何魂,1921-07-27,24.1,21.5,28,.1,5.2,2.2
159,何魂,1921-07-28,23.5,22.5,25.6,30.8,1.4,1.3
159,何魂,1921-07-29,24.5,22.2,27,32.4,6.1,3.4
159,何魂,1921-07-30,24.9,23.3,27.4,,9.6,6.4
159,何魂,1921-07-31,24.1,22,26.1,14.5,6.4,3.9
159,何魂,1921-08-01,23,21.1,24.7,125.1,7.6,4.6
159,何魂,1921-08-02,21.7,20.2,24.8,5.6,4.5,2.3
159,何魂,1921-08-03,23.3,19.3,26.5,,4.7,2.5
159,何魂,1921-08-04,25.8,23.2,29.1,2,12.5,5.8
159,何魂,1921-08-05,25.2,23.5,27.4,91.5,6.6,5.1
159,何魂,1921-08-06,26.4,24.5,29,2.2,3.3,3.1
159,何魂,1921-08-07,27.1,25.7,30.1,,5.4,3.9
159,何魂,1921-08-08,26.8,24.4,30.2,,5.8,3.3
159,何魂,1921-08-09,27,22.4,32,,4.7,3.1
159,何魂,1921-08-10,24.9,21.7,30.8,,5.6,2.8
159,何魂,1921-08-11,26.5,22.2,30.8,,4.1,2
159,何魂,1921-08-12,27,25.2,30,,4.5,3.1
159,何魂,1921-08-13,27.1,23.8,31.2,,4.6,2.3
159,何魂,1921-08-14,27,25.2,30.2,,5.4,3.7
159,何魂,1921-08-15,27.4,24.7,31.2,,7.3,6
159,何魂,1921-08-16,27.3,24.9,31.3,,10.4,7.2
159,何魂,1921-08-17,26.8,24.9,30,0,13.2,9.2
159,何魂,1921-08-18,25.1,23.4,26.2,.3,14.6,10.6
159,何魂,1921-08-19,27.3,25.7,30.2,,12.3,9.7
159,何魂,1921-08-20,28.2,26.2,31.6,,6.3,4.9
159,何魂,1921-08-21,27.1,24.6,31.4,,3.3,2.6
159,何魂,1921-08-22,26.8,22.8,31.4,0,4.3,1.8
159,何魂,1921-08-23,26.8,25,30.2,,5.3,2.3
159,何魂,1921-08-24,25.8,23.8,29.6,,7.4,3.7
159,何魂,1921-08-25,26.5,23.7,31.8,0,4,2.2
159,何魂,1921-08-26,25.5,22.9,31.2,,6.2,2.8
159,何魂,1921-08-27,22.2,21.2,24.2,8.1,7,3.7
159,何魂,1921-08-28,22.5,19.9,24.4,14.9,6.8,5
159,何魂,1921-08-29,22.5,21.1,23.7,41.4,8.8,5.8
159,何魂,1921-08-30,25,22.1,27.4,5.9,6.7,2.1
159,何魂,1921-08-31,25.2,24,28.8,8.5,6.5,3.8
159,何魂,1921-09-01,24.3,21.9,28.4,0,3.3,2.2
159,何魂,1921-09-02,23.2,19.8,27.5,,3.3,1.7
159,何魂,1921-09-03,22.1,20.1,26.1,2.3,2.8,1.2
159,何魂,1921-09-04,23.8,19.2,27.2,,6.2,3.5
159,何魂,1921-09-05,23.2,20.7,27.7,,6.3,4.2
159,何魂,1921-09-06,22.4,20,27.3,,3.8,2.3
159,何魂,1921-09-07,23,20,27.9,1.8,6.2,2.7
159,何魂,1921-09-08,22.5,18.4,27,,6.2,3.4
159,何魂,1921-09-09,23.5,21.4,26.7,,7.8,4.6
159,何魂,1921-09-10,22.8,21,26.3,,7.8,4.9
159,何魂,1921-09-11,22.6,20.4,25,,6.8,4.4
159,何魂,1921-09-12,23,20.7,24.8,6.8,5.7,5.1
159,何魂,1921-09-13,21.7,20.5,23.3,11.9,10.4,6.8
159,何魂,1921-09-14,23.3,21.5,25.3,.5,9.1,5.8
159,何魂,1921-09-15,22.3,21.2,23.5,6.4,7.5,6
159,何魂,1921-09-16,23.4,21.7,26.4,0,8.4,6.8
159,何魂,1921-09-17,23,21.3,25.6,,7.3,5.6
159,何魂,1921-09-18,23,20.3,26.6,,5.4,4.2
159,何魂,1921-09-19,21.4,19.5,22.8,16.6,4.7,3.1
159,何魂,1921-09-20,23.1,19.5,28.5,.3,8.1,3.6
159,何魂,1921-09-21,17.8,14.2,23.3,,12.6,7.1
159,何魂,1921-09-22,17.8,13.2,20,0,5,4.1
159,何魂,1921-09-23,19,16.5,22.1,2,7.5,3.9
159,何魂,1921-09-24,19.4,16.6,22.7,,6.1,3.7
159,何魂,1921-09-25,19.6,16.5,24.9,,7.5,5
159,何魂,1921-09-26,18.4,14.4,22.6,,7.8,5.9
159,何魂,1921-09-27,18,14.2,22.8,,7,4.6
159,何魂,1921-09-28,17.3,11.8,22.8,,4.9,2.3
159,何魂,1921-09-29,17.3,13.6,20.8,,5.1,2.9
159,何魂,1921-09-30,18.9,14.9,22,,4.3,2.9
159,何魂,1921-10-01,18.6,16.1,22.5,0,4.3,3.4
159,何魂,1921-10-02,19.1,15.6,23.8,0,4.7,3.2
159,何魂,1921-10-03,18.8,15.5,23.5,,5.4,3.9
159,何魂,1921-10-04,16.9,10.1,24,,2.9,1.8
159,何魂,1921-10-05,19.4,13.2,22.9,0,8,4.5
159,何魂,1921-10-06,18.1,15.8,21.2,,8.7,7.5
159,何魂,1921-10-07,18,15.4,21.6,,11.5,6.7
159,何魂,1921-10-08,17.7,15.4,21.6,,10.6,7.3
159,何魂,1921-10-09,17.6,15.9,21.5,,7.8,6.9
159,何魂,1921-10-10,17.1,13.2,22.6,,4.2,3.1
159,何魂,1921-10-11,19.4,12,26.4,,16.2,5.9
159,何魂,1921-10-12,13.6,8.5,19.2,,15.8,8.8
159,何魂,1921-10-13,14.6,9.7,21.4,,12.2,6.6
159,何魂,1921-10-14,14.5,9,21.5,,5.3,2.8
159,何魂,1921-10-15,13.8,7.6,21.4,,5.5,2.4
159,何魂,1921-10-16,16.8,9.6,22,,4.7,2.4
159,何魂,1921-10-17,19.1,16.8,21.7,1.5,7.8,4.1
159,何魂,1921-10-18,17.7,16,19.5,7.9,7.6,3.4
159,何魂,1921-10-19,16.6,14,19,8.7,12.8,7.9
159,何魂,1921-10-20,14.8,13.4,15.9,4.7,15.2,11.3
159,何魂,1921-10-21,14.4,12.6,16.4,4.3,6.6,5.1
159,何魂,1921-10-22,14.7,12.7,18,4.3,5.3,3.9
159,何魂,1921-10-23,14.8,12.3,18,.4,6.8,3.7
159,何魂,1921-10-24,14.6,11.8,18.5,,6.3,4.8
159,何魂,1921-10-25,15.2,13,19.2,,6.4,4.5
159,何魂,1921-10-26,14.8,11.5,20.8,2.3,6.9,4
159,何魂,1921-10-27,13.6,9.4,18.4,,11.6,5.1
159,何魂,1921-10-28,10.4,7.4,15.4,,7.8,5.1
159,何魂,1921-10-29,9.9,6.9,14.1,,9.8,6.8
159,何魂,1921-10-30,10.7,6.8,16.3,,15.8,6.5
159,何魂,1921-10-31,10.7,6.2,17.4,,6.3,3.8
159,何魂,1921-11-01,12.7,6.3,19.2,.4,6.4,3.4
159,何魂,1921-11-02,11.6,8,17.4,,13.2,6.4
159,何魂,1921-11-03,10.1,6.3,13.9,0,14.6,8.6
